SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Streptococcus_oralis	0	0	0	0	0	0	0	0.018222112	0	0.001386317	0	0	0	0	0.018596741	0.023666935	0	0	0	0	0	0	0	0	0.013688603	0	0	0	0.005304791	0	0	0	0	0	0	0	0	0	0.004193546	0	0.003956435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009846932	0	0	0	0	0.076794479	0	0.01212211	0	0	0	0.018518415	0	0	0	0.011280719	0	0	0	0	0	0	0	0	0	0.023797362	0	0	0	0	0	0	0	0	0	0	0.045138405	0
Burkholderia_sp_KJ006	0	0	0	0	0	0	0	0	0	0.0405342	0.040509003	0	0	0.020933195	0	0	0	0	0	0.021750608	0.150303397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083057567	0	0	0	0	0	0	0.068799419	0	0	0.022213322	0.013572332	0	0.196117264	0	0	0	0	0	0	0	0	0	0.011857123	0	0	0	0.021956817	0.013178231	0	0	0	0	0.015852939	0	0	0	0	0.024598578	0	0	0.068878344	0	0	0.080289166	0	0	0	0	0.284019447	0	0	0	0.05775932	0	0.139703234	0	0	0	0	0	0	0.023828232
Eubacterium_sp_3_1_31	0	0	0	0	0	0	0	0	0.018843022	0	0	0.065383174	0	0	0	0	0	0	0.074138831	0	0	0	0	0	0.181168289	0	0	0	0.042974997	0	0	0	0	0	0	0	0	0	0	0	0.006836663	0	0	0	0.015598679	0.090850871	0.019502088	0	0	0	0	0	0.028071039	0	0	0	0.036637978	0.174624405	0	0	0.003776787	0	0.012598481	0	0	0.029392018	0	0	0	0	0	0	0	0	0	0.018294937	0	0	0	0	0	0	0	0	0.012834855	0.009408914	0	0.321461422	0	0	0	0	0	0	0.016019616	0	0	0	0.021881377	0.024615395
Lachnoanaerobaculum_sp_ICM7	0	0	0	0	0	0	0	0.007137634	0	0	0	0.001457574	0.006468543	0	0	0	0	0	0.010821472	0	0	0	0.086764695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020564542	0	0	0	0	0	0	0	0	0	0.01950553	0.043218627	0	0	0	0.013759566	0	0	0	0	0	0	0	0	0.008464452	0.097114815	0	0	0	0	0	0	0	0	0	0	0.017206239	0	0	0	0	0.013785065	0	0	0	0	0.021068746	0
Anaerococcus_obesiensis	0	0.010990044	0	0	0.013366337	0	0	0	0	0	0	0	0	0	0	0	0	0.00202107	0	0	0	0	0	0	0	0	0	0.058542477	0	0	0	0	0	0	0	0.015459316	0	0	0	0	0.01123999	0	0.119611238	0.128752751	0	0.028403251	0.014771033	0	0.025926354	0	0	0.009134329	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049403735	0	0	0	0	0.014308965	0	0	0.014436428	0	0	0	0.014776933	0	0.003745694	0	0	0.02315027	0	0	0.021161047	0	0	0	0.012727622	0	0.017737339	0	0.014257712	0	0	0.064049857	0	0	0
Staphylococcus_warneri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052979533	0.006027117	0	0	0	0	0	0	0	0	0	0	0.008021791	0.041178841	0	0	0	0	0	0	0	0.019780033	0	0.017324496	0.013763978	0	0.001330229	0.005692136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123500243	0	0	0	0	0	0	0.018915955	0	0.023644691	0	0.007971633	0.004344738	0	0	0	0	0	0	0	0	0	0	0	0	0.046189066	0	0	0	0	0	0.005472333	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0.002990665	0	0	0	0	0	0.012180506	0	0	0	0	0	0.007978337	0.004583954	0	0	0	0	0	0	0.014478071	0	0	0.104374301	0	0.007775956	0	0	0	0	0	0	0.003886364	0.004137363	0.012270465	0	0.009398761	0	0	0	0	0	0.004233557	0	0	0	0	0	0.076314106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008062846	0	0	0.033546331	0	0	0	0	0	0	0	0	0	0	0	0.013701612	0.017452978	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteroidales_bacterium_CF	0	0.015466781	0	0	0	0.039984018	0	0.061730472	0	0	0.058720814	0.022986733	0	0.006797443	0	0	0	0	0.027199472	0	0	0	0	0	0	0	0.020021796	0	0.001722406	0	0	0	0	0.105129002	0	0.026494619	0	0.005782286	0	0	0.00636981	0	0	0	0	0.038076411	0	0	0	0	0	0.012875629	0	0	0	0	0.114585636	0.026447216	0	0.053193833	0	0.006597353	0.006923591	0.047194251	0.003641167	0	0	0	0	0	0.001432514	0	0	0	0	0	0.010568068	0	0	0	0.043059604	0	0	0.02999611	0.00968969	0	0	0	0	0	0	0	0	0	0	0	0.105760655	0	0	0
Bacteroides_rodentium	0	0	0	0.043577381	0.045615463	0	0	0	0	0	0	0	0	0	0	0	0.073167619	0	0.06737331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072268082	0	0	0	0	0	0.014485107	0	0	0	0.045220388	0.013739332	0.010743053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083122635	0	0	0	0	0.007754526	0	0.046576643	0	0	0	0	0.065186477	0	0	0	0	0	0	0	0	0	0.093290967	0	0	0	0	0	0	0
Peptoniphilus_sp_ING2_D1G	0.007941194	0	0	0	0.084411369	0	0	0	0.002958147	0.004447997	0	0.002468293	0	0	0	0.011218319	0	0	0	0	0	0	0.00271938	0.096021036	0	0	0.008603261	0	0.004086865	0	0	0	0	0	0	0.035938978	0	0	0	0	0	0	0.027357139	0	0	0	0	0	0	0.004126859	0	0	0	0	0	0	0	0	0	0	0	0.015111524	0	0	0	0	0	0.002340115	0.014303199	0	0	0	0	0.004991956	0	0.029654253	0	0	0.004559795	0.04382461	0	0.013435571	0	0	0	0.00302961	0	0.033544625	0	0.00353044	0	0.004093455	0	0	0.029247048	0	0.036536658	0	0	0.04482647
Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0.07785935	0.025217606	0	0	0.367389409	0	0	0	0	0	0	0.023151067	0	0	0.176195309	0	0	0	0.201630436	0.027936505	0	0	0	0	0	0.154273206	0	0	0	0	0.188180959	0.077178563	0	0	0	0	0	0	0.087576296	0	0	0	0	0	0.021952264	0	0	0	0	0	0	0	0	0.024831755	0	0.062302526	0	0	0.015503936	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061073179	0	0	0	0.056244482	0	0	0	0	0	0	0	0	0	0.036030817	0.076203887	0	0	0	0.018254541	0
Fusobacterium_hwasookii	0	0	0	0	0	0	0.020349514	0	0	0.035913046	0	0	0.000936119	0	0	0	0.008489612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010199165	0.00672032	0	0	0	0	0.205001617	0	0	0	0	0	0	0.009081949	0	0	0	0	0	0	0	0	0	0	0	0	0.018010854	0	0	0	0	0	0	0	0	0.07165217	0	0.00381459	0	0	0.022869923	0	0	0	0	0	0	0	0	0	0	0	0.002516582	0	0	0.045527095	0	0	0.021989042
Stenotrophomonas_sp_KCTC_12332	0	0	0.016843075	0	0	0	0	0	0.016384929	0	0	0	0	0.016819689	0	0	0	0	0	0.033193107	0.130336036	0	0.129720672	0	0	0	0	0	0	0	0	0.024433857	0	0	0.122013671	0	0	0	0	0	0	0.10317696	0	0	0	0.008045211	0.080564146	0	0	0	0	0	0.075528397	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089616773	0	0	0	0.033085404	0.048489152	0	0	0	0	0	0	0	0	0	0.050479723	0	0	0	0	0	0	0.01570272	0	0	0	0	0	0	0.01587434	0	0	0.011924931	0
Bacteroides_dorei	0.178890484	0.013081659	0	0	0	0	0.027263628	0.015776405	0	0	0	0	0	0.02130936	0	0	0	0.267342739	0	0	0	0	0.131717349	0	0	0	0	0	0.009797497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008439082	0.052409964	0	0.019126159	0	0	0.037921537	0	0	0	0	0	0	0	0	0	0	0.110127411	0.143452358	0	0	0	0	0	0	0.009364943	0	0	0	0	0.009812909	0	0	0	0.060537248	0	0	0	0	0	0	0.031355556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_sp_AntiMn_1	0	0	0.02590869	0	0	0	0	0.061893849	0	0	0	0	0	0	0	0	0	0	0.012417804	0	0	0	0	0	0	0	0.007202826	0	0	0	0	0	0	0	0	0	0	0	0.005335931	0	0	0	0	0	0	0	0.014898476	0.019596449	0.003225113	0	0	0.035246702	0	0	0	0.132245722	0	0	0	0	0	0	0	0	0	0	0	0	0.004338742	0.002807781	0	0.011742333	0	0	0.053613544	0.026709094	0.020891424	0.07753754	0	0.072254811	0	0	0.032756002	0	0	0.007515687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseburia_sp_499	0	0.085897517	0	0	0.174604599	0	0	0	0	0	0	0	0	0	0	0	0.009954973	0	0.01371202	0.046706549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015551895	0.004235571	0.005711186	0	0	0	0.020121125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022205589	0.015017955	0	0	0	0	0	0.041773299	0	0	0	0	0.002750559	0	0	0	0	0.00754425	0	0.036684635	0	0	0	0	0	0	0	0	0	0	0.008125638	0	0	0	0	0.011811246	0	0	0	0	0
Streptococcus_sp_group_B	0	0.004456498	0	0	0	0	0	0.005265232	0	0	0	0	0	0	0	0	0.092615974	0	0.004613408	0	0	0	0	0	0	0.005408097	0	0	0.00678997	0	0	0.005804605	0	0.03070165	0	0	0	0	0.022468922	0	0	0	0	0	0	0	0	0	0.011472808	0	0	0	0.012269805	0	0	0	0	0.058253917	0	0	0.003335578	0	0	0	0	0	0	0	0	0	0	0.019098675	0	0	0	0.00188217	0.006287994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061418156	0	0	0.007427281	0	0	0.062371264	0	0.00233139	0
Subdoligranulum_sp_APC924_74	0.057927829	0	0	0	0	0	0	0.012800607	0	0	0	0	0	0.004917482	0	0	0	0.064730513	0	0.005636399	0	0	0	0	0.051672813	0	0	0.026449674	0	0	0.035537447	0	0.028653584	0	0.00803019	0	0.260553026	0.017446957	0.002176611	0	0.006364725	0	0.010167743	0	0.015103644	0	0	0.027266422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098884269	0	0	0	0	0	0	0	0	0	0.050199162	0	0	0	0	0	0	0	0	0	0	0	0.006211081	0	0	0.04623496	0.008661933	0.108147418	0	0	0	0	0	0	0	0.014247618	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0.010161214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073601009	0	0	0	0	0	0	0	0	0.070440835	0	0	0.002058662	0	0	0	0	0	0	0	0	0	0.004812685	0	0	0	0	0.004400766	0	0	0	0	0	0	0.025186411	0	0.016305701	0.010255637	0	0	0	0	0	0	0.032053801	0	0	0.010854463	0	0	0	0.011044381	0	0	0	0	0	0	0	0.003955407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter_sp_PEA192	0	0	0.167004034	0	0	0.032295782	0	0	0	0	0	0	0	0	0.039351922	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384964	0.10877688	0	0	0	0	0	0	0.304638573	0	0.034353367	0	0.007948695	0.022740475	0.013873756	0.012737442	0.003207558	0	0	0	0.004679151	0	0	0.027959686	0	0	0	0	0	0	0	0.007939098	0	0	0	0	0	0.003529524	0.042484559	0	0.012405375	0	0	0.038737018	0	0	0	0.005034896	0	0	0	0	0	0	0	0	0.006526187	0.00544391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteroides_sp_A1C1	0	0	0	0	0	0	0	0.007821644	0.01462825	0	0	0	0	0	0	0.060712355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043287106	0	0	0	0.025175342	0	0	0	0	0	0.01120632	0.05298412	0	0	0	0	0	0	0	0	0	0	0	0.00927581	0	0.032897397	0	0	0	0.010010606	0	0	0	0.030552538	0	0	0	0.002574369	0	0.037587896	0	0	0	0	0	0	0	0.010698794	0.019364698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043090553	0
Elizabethkingia_sp_2_6	0	0.052464081	0.028771865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027426848	0	0.013556335	0	0	0.108177212	0.008669679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032794835	0	0	0	0	0.013504254	0.007604968	0	0	0.005068168	0	0	0.042290944	0	0	0	0	0	0.012056681	0	0	0	0	0	0	0.017556412	0.042692088	0	0	0	0	0	0.046640517	0.014074504	0	0	0	0	0	0	0	0	0	0	0	0.062473118	0	0	0	0.015282922	0	0	0	0	0	0
Firmicutes_bacterium	0	0	0	0	0	0	0.048396202	0	0	0	0.011919405	0	0	0	0	0.060237361	0	0	0	0	0	0	0	0	0	0.002348019	0	0	0.050969685	0	0.216040374	0	0	0	0	0	0	0.020697437	0	0	0	0	0	0	0	0.017883086	0.007156403	0	0	0	0	0	0	0.030666548	0.072067794	0	0	0	0	0	0	0	0	0.008719349	0	0	0	0	0.034802822	0	0	0	0	0	0	0.014123851	0	0	0	0	0	0	0	0.091744053	0	0.071123567	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces_viscosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046787849	0	0	0	0	0	0	0	0	0.013951633	0	0	0	0	0	0	0.039970545	0	0.108591309	0	0	0	0	0	0	0	0	0.003116777	0	0	0.009284234	0	0.008305708	0.006518739	0	0	0	0	0	0	0.008389462	0	0	0.006308869	0	0	0	0	0	0	0	0	0	0	0.075269515	0	0	0	0.052849438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08466778	0
