SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Prevotella_maculosa	0	0.012399723	0	0	0	0	0	0	0	0	0.012248078	0	0	0.00421299	0	0	0	0.002842604	0	0.004189456	0.012895076	0.009100594	0	0	0	0.004201625	0	0	0	0.005184795	0	0.006103183	0	0	0	0	0.025675606	0	0	0.002556024	0	0.029983149	0	0	0	0.017698184	0.004350018	0.011267326	0	0	0	0	0	0	0	0.005776839	0.00785419	0	0	0	0	0	0	0	0.004179421	0.008946364	0	0	0.008329215	0.007495498	0	0	0	0.015667376	0	0	0	0.018654862	0	0.014181753	0	0	0	0	0.018302307	0	0	0	0	0	0	0.014655524	0.002463757	0.002929947	0.003940845	0	0.018734942	0	0	0
Streptococcus_cristatus	0	0.005205885	0.00227547	0	0	0	0	0	0.004245019	0	0.023637226	0	0	0.002396038	0.003364102	0	0	0.007262919	0.003299214	0.035883602	0	0	0	0	0	0.00472331	0	0	0.013667298	0	0	0	0	0.045572873	0	0	0	0	0	0.004959783	0.023595639	0	0	0.009624144	0	0	0	0.010898196	0.005744547	0	0	0	0	0.018570295	0.028200028	0	0.033728575	0.004477129	0	0	0.014729969	0	0.0673183	0	0.033835186	0.028933946	0.004974133	0	0.011287498	0	0.006712667	0	0	0.003634049	0	0	0	0	0	0	0	0.001879692	0	0	0	0.012182901	0	0	0.003074053	0	0.007649319	0	0.001041728	0.004487873	0	0.033428107	0	0	0	0.00493058
Capnocytophaga_granulosa	0	0	0	0	0.011026918	0.007075109	0	0	0	0	0	0.009025582	0	0	0	0	0	0	0	0.004646002	0.012575223	0	0.002152444	0.003141991	0	0.00264762	0	0.009415483	0	0	0.010848248	0	0	0	0	0.01107144	0	0.025845828	0	0	0	0.047008529	0	0	0	0	0	0	0	0	0.004503888	0	0	0.014313496	0	0	0.020086027	0	0	0	0	0	0	0	0	0	0.058822594	0.015361883	0.003647567	0.006175999	0	0	0.002823288	0.009227693	0	0.020601427	0	0	0	0.002363053	0	0	0	0.044577247	0	0.016568249	0.003908625	0	0	0.015234603	0	0	0.016975794	0	0.065273207	0	0	0	0	0.038240599
Selenomonas_artemidis	0	0.00388249	0	0.011469768	0	0	0.005860533	0	0	0.002209059	0.009475733	0	0.005404947	0.002859121	0	0	0.034395143	0	0	0	0	0	0	0	0	0.032896082	0.000699106	0	0	0.002557626	0	0.007045109	0	0	0	0.002896218	0	0	0.010527381	0	0.00583978	0	0	0	0.00967897	0	0.002866464	0	0	0	0	0	0	0.003006839	0.012610684	0.010322205	0	0.00280525	0	0	0	0	0	0	0.006872993	0.014468328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030676728	0.029530931	0	0	0	0.024865018	0.001432015	0	0	0	0	0	0	0	0	0	0.017391669	0.005623936	0	0.014311005	0
Actinomyces_dentalis	0.031966163	0.00600726	0.042255312	0	0	0.012442959	0	0	0	0.088425017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007466524	0	0	0	0	0.006522619	0	0	0	0	0	0	0.018060165	0	0	0	0.002136248	0	0	0	0.00871868	0	0.002867568	0	0	0.05144924	0	0	0	0	0	0	0	0	0.00570114	0	0	0.020599131	0	0	0	0	0	0	0.001335018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009020425	0	0	0	0	0	0	0	0	0	0	0
Actinomyces_gerencseriae	0.018268547	0.005922694	0	0	0	0	0	0.003892498	0	0	0.036272457	0.024809897	0.005223292	0	0	0.006483048	0	0	0.003093502	0	0.00419227	0.003556898	0	0.011476421	0	0	0.00281812	0	0	0	0	0.062280591	0.010678835	0.006317917	0	0	0	0.01066785	0.006111743	0	0	0.003246626	0	0	0	0	0.003285531	0	0	0	0	0	0.007835769	0	0	0	0.011554015	0.003867428	0.038714286	0.020396109	0	0.018225215	0	0	0	0	0	0.020241758	0	0	0.011547671	0.014283116	0	0	0	0	0	0	0	0	0.009654121	0	0	0	0.109657526	0	0.019786204	0	0.00568107	0.019440772	0	0.015822148	0.002882216	0	0	0	0	0	0.052531895	0
Prevotella_corporis	0	0	0	0.002624455	0	0	0	0	0	0.002328874	0	0	0	0	0.01573229	0.007239953	0	0	0	0	0.001260617	0.038859709	0	0	0	0	0	0	0	0	0	0	0	0.018436865	0	0	0	0	0	0	0.010834162	0	0	0	0.004140758	0	0	0.026376508	0.012231407	0	0.016015963	0	0.001815455	0	0.010404289	0	0	0.000635591	0	0	0	0	0	0	0.004873399	0	0	0	0	0	0	0	0.011357885	0	0	0.005250083	0.014730354	0	0	0	0	0	0.001717895	0.006343766	0.008516177	0	0.00467191	0	0.013143913	0	0	0	0	0	0	0.007083125	0.014692136	0	0.001290542	0.002705571
Prevotella_timonensis	0	0	0	0	0.026210132	0	0	0	0	0.006187026	0.02878114	0	0	0.041187479	0	0	0	0	0	0	0	0.015191028	0.00415028	0	0	0	0	0	0	0	0	0	0	0	0	0.008847514	0	0	0	0.008881939	0	0	0	0.007967806	0	0	0	0	0	0	0	0.001877877	0	0.001047365	0	0	0	0.000473065	0	0.005685637	0	0.038647701	0	0	0	0	0.008924641	0	0	0.013504787	0.00831747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061433878	0.002690277	0	0	0	0	0	0	0.009683001	0
Streptococcus_intermedius	0.004211015	0.013029062	0	0	0	0	0	0	0	0.000308277	0	0	0	0.017486794	0.007880606	0	0	0	0	0	0.027039025	0.016445663	0	0	0	0	0.003530708	0.019929107	0	0	0	0	0.014781228	0	0	0	0	0.003819753	0	0.016004693	0	0	0	0	0	0	0	0	0	0.004070124	0	0	0	0	0	0	0	0	0.010103536	0.00178176	0	0	0.052531596	0.014092731	0	0	0.017388362	0	0	0	0	0	0	0.004823138	0	0.010363454	0	0	0	0	0	0.021248994	0	0.006527673	0.005659823	0.002908377	0	0	0	0	0	0	0	0.005912601	0	0	0	0.002253285	0	0
Streptococcus_anginosus	0	0	0.00230176	0.029182439	0	0	0	0	0	0	0.002801488	0	0.010550695	0	0	0	0	0	0	0	0.034234522	0.012195184	0.041668277	0.019622692	0.009948529	0	0.049843637	0	0	0	0	0	0	0	0	0	0	0	0.020111289	0	0	0.010795154	0	0.011133424	0.016964959	0	0	0	0.000909173	0.007728259	0	0	0.008133113	0.013812624	0	0	0	0	0.010879016	0	0.002115561	0.004583282	0	0.007018045	0	0	0	0	0	0	0	0.003727339	0	0	0.025054526	0	0	0	0	0.002466839	0.005410319	0	0	0.003162528	0	0	0	0	0	0.025503044	0	0	0.00204822	0	0.014447637	0	0	0	0	0
Cutibacterium_granulosum	0	0	0	0	0	0	0	0	0	0	0	0	0.007525812	0	0	0	0	0	0	0.000597844	0	0.004472152	0	0	0	0	0	0.011215659	0	0	0	0	0	0.02286388	0	0.014759613	0	0	0.007628967	0	0.003024312	0	0	0	0.024976628	0	0.009658499	0	0.006561258	0	0	0.007385292	0.008418527	0	0	0	0	0	0	0	0	0	0.004424048	0	0	0.004213636	0	0	0.00908327	0	0.002661116	0.002793157	0	0.007979406	0.001942868	0	0	0	0	0	0	0	0	0.011491409	0	0	0.002938678	0	0	0.00929991	0.004469858	0	0	0.005088437	0	0	0.023674657	0	0.014684164	0
Actinobaculum_sp_oral_taxon_183_str_F0552	0.043503754	0.010515141	0	0	0	0	0	0.004785786	0	0	0	0	0.020639883	0	0	0.00091987	0	0	0	0	0	0	0.027890899	0.011259136	0.013217733	0	0	0	0.013061029	0	0.003369781	0	0	0	0	0	0	0	0	0.001054059	0.008812927	0	0.006332935	0	0	0.002362721	0.011054026	0	0	0	0.006336448	0.034279646	0	0	0	0.084445003	0	0	0	0.006542037	0	0	0	0	0	0	0.041355559	0	0	0	0	0.005770584	0.002909469	0.018826969	0	0.006572879	0	0	0	0	0.006032377	0	0	0.016961124	0	0	0	0	0	0.010155821	0.015420891	0	0	0	0	0.01670636	0.017175268	0	0	0
Actinomyces_johnsonii	0	0	0	0	0.003175099	0	0	0.029733897	0	0	0	0	0.007729408	0.003585525	0	0	0	0	0	0	0.003540474	0	0.009052538	0	0	0.030383212	0	0.007497932	0	0	0.004447533	0	0	0.023098297	0	0	0	0	0.007444672	0.02345883	0.004058156	0	0	0	0.0048394	0	0.011725274	0.003775288	0	0	0	0.004796642	0	0.013593375	0	0	0	0	0.036210156	0	0	0	0	0	0	0	0	0	0	0.003713857	0	0.016904112	0	0	0	0.014493924	0	0.010213911	0.002685184	0	0	0	0	0	0	0	0.041363053	0	0	0.022105742	0.008787055	0	0	0.004646565	0	0	0.005578938	0	0	0.004974608
Porphyromonas_sp_oral_taxon_278_str_W7784	0.003820925	0	0	0	0	0.0030889	0	0	0	0	0	0	0	0	0	0	0.006945066	0	0	0.002298738	0.005891155	0.0065195	0	0	0	0	0	0	0.008304906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012272995	0	0.007772939	0	0	0	0.004426991	0	0	0	0	0	0	0	0.028539086	0	0	0.013273381	0	0	0	0	0	0	0	0	0	0	0.002898033	0	0	0	0	0	0	0	0	0	0	0.01630614	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_879_str_F0557	0	0.001920963	0	0	0	0	0.015336191	0	0	0	0.00257356	0	0	0	0	0	0	0	0	0.00879892	0	0	0	0	0.033930848	0	0	0	0.005209014	0.039339593	0.003765335	0.038696679	0	0	0	0	0	0	0	0	0	0.004778039	0	0	0	0	0	0	0	0	0	0	0.002087568	0	0.003897372	0	0.009720897	0.001542828	0.005934985	0	0.003435943	0.004165344	0	0	0	0.021226379	0	0	0	0	0	0	0.009537733	0	0	0	0	0	0	0.008340735	0.001828298	0.014839121	0	0	0	0.018024927	0	0	0	0	0	0	0	0.009658366	0	0.008552509	0.006251117	0	0	0
Leptotrichia_sp_oral_taxon_215_str_W9775	0.010845213	0.024339865	0	0	0.046390765	0.003940048	0	0.007125571	0.041124112	0	0.002909465	0.025618064	0	0	0	0.006728934	0	0	0.001867507	0	0	0	0	0.01068714	0	0	0.002695177	0	0	0	0	0.000565628	0	0	0	0	0	0.01223042	0	0.021135495	0	0.021273546	0	0	0	0.017019799	0	0	0	0	0	0	0	0	0	0	0.011485192	0.009551051	0.00099018	0.0121085	0.005172675	0.003207926	0	0	0	0.007555159	0.003753841	0	0	0.006877561	0	0	0.010177548	0.015196911	0	0	0	0	0	0	0.005681917	0	0	0	0	0	0	0.038468211	0	0.001844496	0	0	0.003983607	0	0.000738039	0	0	0.002548784	0	0
Eubacterium_brachy	0	0	0	0	0	0	0.00926691	0	0	0	0	0	0.000399524	0	0	0	0.010218436	0	0	0.028678485	0	0	0	0	0	0	0.005211186	0	0	0.020107261	0.005261577	0.006924286	0	0	0	0	0	0	0	0	0	0.004773449	0	0	0.022733379	0	0	0	0	0.02119501	0	0	0	0.037549894	0	0	0	0.003621855	0	0	0	0.014327378	0	0	0.006063126	0.013753914	0	0	0	0.008075608	0	0	0.001295387	0.006544928	0	0.008859122	0	0.040028393	0	0	0.02799509	0	0	0	0	0	0	0	0.007668249	0	0	0.047199184	0	0	0.007250086	0	0	0.005908716	0	0.010250589
Porphyromonas_catoniae	0	0.005300175	0.007028549	0	0.014131623	0	0.002761556	0	0	0	0.011800895	0	0	0.00838956	0.031856444	0	0	0	0	0	0	0	0	0.002175626	0.045235584	0	0	0	0	0	0	0	0	0	0.002121744	0.022353817	0	0	0.005568878	0	0.013152942	0	0.007364614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011532809	0	0.006473206	0	0	0	0	0	0.036349277	0.01128157	0	0	0.110953798	0	0	0	0	0	0.004133518	0	0	0	0.010362517	0	0.004182936	0	0	0.002849853	0	0.020347863	0.05259847	0	0	0.006917604	0	0	0.01304709	0	0	0	0	0
Prevotella_shahii	0.011325482	0	0	0	0	0.004168395	0.012036345	0.004020403	0	0	0.001941522	0	0	0	0.010723805	0	0	0	0	0	0	0	0	0.013286105	0	0	0	0.012990613	0	0	0	0	0	0	0	0	0.011983347	0	0	0	0	0.00300213	0.039383483	0	0	0	0	0	0	0	0	0	0	0	0	0.014001914	0	0.005021541	0	0	0.011598651	0.020290702	0	0.011868404	0	0	0	0	0	0	0	0	0.006018456	0	0.003210145	0	0	0	0	0	0	0	0.025024262	0.001532001	0	0	0.02752894	0	0	0	0.04826019	0.013828148	0.00085992	0	0.005937073	0	0.00083905	0	0	0.004102908
Prevotella_oris	0	0	0	0.023953943	0	0.008540747	0	0	0.016370335	0.001100561	0	0	0	0	0	0.001270178	0	0	0	0.023921129	0	0	0.013923952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116999	0	0.004598877	0	0	0	0	0.012655603	0.008220192	0	0	0	0.007069911	0.004184258	0.003161361	0	0.001563401	0	0	0.001224152	0	0.000561116	0.050075414	0	0	0	0.009825228	0	0	0	0.018931196	0	0	0	0.007407818	0	0	0	0.009739372	0	0.024198726	0	0	0.006759711	0	0	0	0	0	0.00042452	0	0	0.015631073	0.01004891	0	0	0	0.007576808
Bacteroides_massiliensis	0	0	0	0.004899289	0	0.009340293	0.002757949	0	0	0.0022833	0	0	0	0	0	0	0	0	0.009839997	0	0	0	0	0	0.041968891	0.020759576	0	0	0	0	0.002001348	0	0	0	0	0	0	0	0	0	0	0	0.016065018	0	0.011074424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030918775	0	0.010657979	0	0	0	0	0.004342617	0.005033218	0.00515532	0.004376333	0	0	0	0.000289222	0	0.005438092	0.001057465	0.003146163	0.007100728	0	0	0	0	0	0	0	0	0	0.00409681	0	0	0	0	0	0	0	0.017765252	0	0	0
Prevotella_oulorum	0	0	0.006980729	0.002123302	0.003274316	0	0	0.011453948	0	0	0.002721483	0.011790001	0	0	0	0	0	0.009078616	0	0	0.005167453	0	0	0.002925457	0	0.005135307	0	0	0.004656434	0.002743634	0	0	0	0	0	0	0.033520853	0	0.003940018	0	0	0	0	0	0.018032715	0	0.015671854	0	0.004989811	0	0	0	0	0.002516038	0	0	0.004385208	0	0.038214865	0	0	0	0.004496155	0.003083906	0.011534817	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021751129	0	0	0	0.008783471	0	0.009891103	0	0.020790658	0	0.001811463	0	0	0.001240383	0	0	0.002285634	0	0	0	0	0
Prevotella_histicola	0.007717773	0	0	0	0	0.007054974	0.005019056	0	0.010131189	0.001290888	0	0	0	0	0	0	0	0	0.01658947	0	0	0	0	0	0.012110945	0	0.006606592	0	0	0.014563735	0	0	0	0	0	0	0	0	0	0	0	0.007142213	0	0	0	0.054289638	0.003511588	0	0.006967696	0.007103132	0	0	0.014939407	0	0	0	0.005708949	0	0.01310672	0	0	0.003748121	0.023633688	0.012995745	0	0	0	0	0.003052798	0	0	0	0	0	0	0.003516594	0	0	0	0	0	0	0	0	0	0.005929033	0	0	0	0	0	0	0	0	0	0	0	0	0.003669605	0
Prevotella_aurantiaca	0	0.001973725	0.014997124	0	0	0.020570778	0.002581315	0	0.017747328	0.041226286	0	0.018214428	0	0.022613848	0	0.033314994	0.009530734	0	0.008843236	0.031460974	0.006505349	0.014871256	0.020266977	0	0.007278545	0	0	0	0.010228341	0.004593606	0	0	0	0	0	0	0	0	0	0.006798756	0	0	0	0	0	0	0.00227915	0	0.001849599	0	0	0	0.005800662	0	0.002010348	0.042401803	0	0	0	0.012421665	0.006629424	0	0	0.006341566	0	0	0	0.069450105	0.037010976	0.023246771	0	0	0.015150103	0	0	0	0	0	0	0	0	0	0	0.005820064	0	0	0.038139484	0.006578114	0	0	0	0.00158212	0	0.008384517	0	0	0	0	0	0
Porphyromonas_cangingivalis	0.005001968	0	0	0	0.036347926	0	0.006945863	0.004146911	0	0.007639006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010977104	0.021949091	0	0	0.008014978	0.021844977	0	0.002328186	0	0	0	0.005060058	0	0.023395581	0.00112002	0	0	0	0	0	0	0	0.000985146	0	0	0.002752023	0	0	0.006204749	0.05933785	0	0	0	0	0	0.020343832	0.007784771	0	0	0	0	0.005522997	0	0	0	0	0.017267305	0.001058228	0	0	0	0	0	0	0	0	0	0	0	0.014913606	0	0	0.027979274	0	0	0	0.002118216	0.003680994	0	0	0	0	0	0	0	0.018637485
Corynebacterium_pseudodiphtheriticum	0.004656183	0	0	0	0	0	0	0	0	0	0.001843626	0	0	0	0.002857684	0	0	0	0.004820257	0.002659644	0	0	0	0.007175803	0	0.010134275	0.002571996	0	0.001217979	0.013198149	0	0.004632637	0	0	0	0.007033293	0	0	0.003066867	0	0	0.001898551	0	0	0	0	0	0	0	0	0	0	0.001589259	0	0.010714652	0	0	0.005453323	0	0	0	0.009865124	0.003501528	0	0	0	0	0.013065681	0.02158067	0	0	0	0	0.012682097	0	0.012223956	0	0	0	0	0	0	0	0	0	0	0.009338566	0.050679276	0	0	0	0.007037025	0	0	0	0	0	0	0	0
Gemella_sanguinis	0	0.004619072	0.0008687	0	0	0	0.009997215	0	0	0.005004931	0	0	0	0	0.002421804	0	0	0	0	0.036231895	0.011064365	0	0	0	0	0	0.003243221	0	0	0	0	0	0	0	0	0	0	0	0.003216312	0.007819228	0	0.011062867	0	0.008873907	0.002154517	0	0	0.043161677	0	0	0	0.009175903	0	0.008072291	0	0	0	0	0.020340563	0	0	0	0	0	0.008895228	0.052997682	0	0	0	0	0	0.004557753	0.001538735	0	0	0	0	0	0	0	0	0.015099828	0	0	0.014470309	0	0	0	0.019720499	0	0	0.003928243	0.002822834	0	0.005825675	0	0.002120426	0	0	0.002500772
Corynebacterium_ureicelerivorans	0	0	0.033187397	0	0	0.000932204	0	0	0	0	0.000865224	0.005274897	0	0	0	0	0	0	0	0.004776405	0	0.01192455	0.002462483	0	0	0	0.014033314	0	0	0	0	0.007107045	0.012467126	0	0	0.01350896	0.016763351	0.007858842	0.002575616	0	0.013651935	0	0.005826962	0	0	0	0	0	0	0.086241157	0	0	0.006990646	0	0	0.005433987	0	0	0	0	0	0	0	0.00136794	0.009786027	0	0	0.007021807	0	0.00284125	0.007045391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025774509	0.013900878	0	0	0	0.006671917	0.00678223	0.003710579	0	0	0
Porphyromonas_gulae	0.002947902	0	0	0.136988666	0.01191761	0	0	0	0	0.033583424	0.012651365	0.008595413	0	0.031244942	0.003159734	0	0.006673639	0	0.017422382	0	0.001570235	0.010515944	0	0	0	0	0	0	0	0	0.035585204	0.004535379	0	0	0	0.002921721	0.005577719	0	0.009380265	0	0	0	0	0	0	0	0	0.005162125	0	0	0	0.042235238	0	0	0	0	0	0	0	0.007274526	0	0	0	0	0	0.027143245	0	0	0	0.019041799	0	0	0.004379065	0	0	0.003944183	0	0	0	0.011815296	0	0	0	0	0	0	0	0	0.004981474	0	0	0.054349298	0	0	0	0	0	0.007807853	0	0
Porphyromonas_canoris	0.007268471	0	0	0	0	0.006233414	0	0.00493526	0	0.028335483	0.001721757	0.005010198	0	0	0	0	0.019257188	0.003453901	0	0	0.027152544	0	0.011669315	0.014859032	0.069813267	0	0	0.001120967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023166844	0	0	0.013466584	0.012707432	0	0	0	0	0.00572236	0.009471549	0	0.002196249	0.01570925	0.010577891	0.011204801	0	0.013787075	0	0	0	0	0	0	0.003951491	0	0	0	0	0	0	0	0	0	0	0.004342541	0	0	0	0	0	0	0	0	0	0	0.000213668	0	0.006001908	0	0	0.012171923	0.012239194	0	0
Sphingomonas_sp_Ant_H11	0.007197138	0	0	0	0	0	0.004226808	0	0	0	0	0.019138914	0.005243693	0	0.028016167	0	0	0	0	0	0	0	0	0	0.002488953	0	0	0	0.030433102	0	0	0	0	0	0	0.013708295	0	0.030872245	0	0	0.02456771	0.00883589	0	0	0.002483493	0.002472201	0.004643387	0	0.01354642	0	0	0	0	0	0.008609389	0.007899706	0	0	0	0	0	0.005489861	0	0	0.068813701	0.003987155	0	0	0	0	0	0	0.01562481	0	0	0.00839333	0.019332596	0	0.004998582	0	0.005591928	0	0.041407194	0	0	0.004173646	0.002920855	0	0.003484156	0	0.021162387	0	0.003690252	0.028046784	0	0	0.010854362	0	0.05885584	0
Morococcus_cerebrosus	0	0.008303074	0	0.001565664	0	0	0.030403123	0	0	0.003266292	0	0	0	0.007140402	0	0.016180118	0	0	0	0.029762416	0.001525568	0.006064101	0	0	0	0	0.008841315	0	0	0	0	0	0	0	0	0	0	0	0.035272331	0	0	0	0	0	0.007777488	0	0	0.00138923	0	0	0	0	0	0	0	0	0	0.008980617	0	0	0	0.019145991	0	0.038572897	0	0	0	0	0	0.02187668	0	0.011259341	0	0	0.003318014	0	0	0	0	0.014633693	0	0.0502902	0.029661365	0	0	0	0.004261731	0.020920838	0.013954389	0.004655279	0	0	0	0	0	0	0.008870056	0	0	0
Brevundimonas_nasdae	0	0.030446108	0	0	0	0	0	0.002980969	0.011465608	0	0.00165264	0	0	0	0	0	0	0	0	0.005409284	0	0	0	0.004567783	0	0	0.007661304	0.01419247	0	0	0.014081678	0.006890524	0	0	0	0.011189309	0.013439528	0.007765027	0	0	0	0.015699347	0	0	0.006264211	0	0	0	0	0	0	0.019405467	0	0	0.009236073	0	0	0	0	0.001015504	0	0	0	0	0	0	0	0	0.010041244	0	0	0	0	0	0	0	0	0	0.018894087	0.008685371	0	0	0	0	0	0.044005386	0	0.010473822	0	0	0.006528399	0.005023327	0	0	0	0	0	0.064357198	0	0.019584485
Neisseria_elongata	0	0.018644395	0	0	0	0.004669696	0.015168851	0	0	0.022862534	0.004348332	0	0	0.002765944	0.007504214	0.009515117	0	0	0.002316939	0	0.016629836	0	0.003926391	0.004674155	0.017642882	0	0.007091346	0	0	0	0	0	0	0	0	0.001066771	0	0	0	0	0	0	0	0.004485333	0	0	0.003439615	0	0	0	0	0.007471416	0	0	0	0	0.011669725	0.01853456	0	0	0	0	0	0.004657287	0.004970311	0	0.012258673	0.038530975	0	0.017637912	0	0	0	0.003827827	0.019201961	0.003193833	0	0	0.00296837	0	0.009970039	0	0	0	0	0	0.013919136	0	0	0	0.008970897	0.033265741	0	0.006676983	0	0	0	0	0	0
Corynebacterium_singulare	0	0	0	0.013707985	0	0.016404557	0	0	0	0	0	0	0	0.017226741	0	0	0	0	0.005199938	0	0	0	0	0	0.019531984	0	0	0	0.016113756	0	0	0	0	0.013972009	0	0	0	0	0	0.014458083	0.026283158	0.005213498	0	0	0	0.05925396	0	0	0	0.008249088	0	0	0	0	0.000475233	0	0.015524823	0	0	0.003673584	0.031934632	0	0.019186797	0	0	0.013170733	0.004846324	0	0.022840091	0.035539798	0.044231861	0	0	0	0	0	0	0	0	0	0	0	0	0.021278495	0	0	0	0.027367336	0.020746204	0	0	0	0	0	0.002338239	0	0	0.023358273	0	0.007563658
Paracoccus_sp_228	0	0	0.005512792	0	0	0	0.007760145	0	0.059680041	0.004545684	0	0	0	0.008826986	0.01465808	0	0	0	0.017624351	0.00256024	0	0.007550586	0	0	0	0	0.005569354	0	0.002313855	0.004792655	0	0	0	0	0	0	0	0.017043466	0.012869287	0.033829669	0	0.003224663	0	0.00599967	0	0	0	0.012910424	0	0.003332751	0	0.00737665	0	0	0	0	0.004741672	0	0	0	0	0.011051561	0	0	0	0	0	0	0	0	0	0.015760724	0.001368511	0.002836462	0.004706312	0.074575194	0.004596657	0	0	0.016445547	0	0	0.023381462	0	0.019909047	0.014425954	0.002888063	0	0	0	0.004025746	0	0	0	0	0	0	0	0	0.001518718
Staphylococcus_cohnii	0.008089363	0	0	0	0	0	0.014036679	0.040234191	0	0	0	0	0	0.004809992	0	0	0	0	0	0	0	0	0	0	0	0.00231477	0.03968601	0.003336863	0.009927487	0.002113819	0	0.003513323	0	0	0	0	0	0.051154608	0	0	0.005843744	0	0	0	0.008029062	0	0	0.016168291	0	0	0	0.016201902	0.005762703	0.055545483	0	0	0	0	0	0.00579273	0	0.005779457	0	0	0	0	0	0	0.002521452	0.00825963	0	0.003148201	0	0	0	0.008906434	0.031184168	0.004286944	0	0	0.004029198	0	0	0	0	0.015011955	0	0	0	0	0	0.013169712	0.025904445	0	0	0	0.000641951	0	0	0
Sneathia_amnii	0	0	0	0	0	0.003739783	0.006292925	0	0.046742207	0	0.033164921	0	0.003878099	0.001672979	0	0	0.003938	0	0	0.000929063	0	0	0	0	0	0	0	0	0	0	0	0	0.001815845	0	0.007658717	0	0	0	0	0.002372024	0	0.004480453	0	0	0	0	0	0.00513091	0.031193664	0	0	0	0	0.021739152	0.01803813	0	0	0	0	0	0	0.0019292	0	0.005354202	0	0	0	0.005572684	0	0	0	0	0	0	0.01093777	0.016024029	0.007832367	0	0	0	0	0.00680505	0	0	0	0	0	0	0	0	0.016133659	0.007058035	0	0	0.010425934	0	0	0.006403397	0	0
Lactococcus_piscium	0.003178801	0	0	0	0.01121566	0	0	0	0.012263273	0.002099261	0.00797154	0	0	0	0	0	0	0	0	0	0.005019381	0.007235854	0	0.006822997	0	0	0.012714895	0	0.026464308	0	0	0.004418038	0	0.00935058	0.099283906	0.009960068	0	0	0	0.007095146	0.167971493	0	0	0	0	0	0	0	0	0	0	0.008099553	0.021218405	0	0.026176074	0	0	0	0	0	0	0	0	0	0	0.016932783	0	0	0.002040929	0	0	0.011638127	0.005144446	0.005660355	0.00738125	0	0	0	0.00195438	0	0	0.020911609	0	0	0.010210334	0.037748906	0	0.019413898	0.025033522	0	0.030031776	0	0	0.002502549	0.028238838	0	0.012367883	0	0	0
Bifidobacterium_breve	0.006037499	0	0.001957271	0	0	0	0	0	0	0	0	0	0.007411439	0	0	0	0	0	0	0	0	0.115099859	0.004952257	0	0	0	0.005638245	0	0	0	0.007000693	0	0.0051335	0	0	0.013543475	0	0.007423762	0	0	0	0.020378079	0	0	0.00202399	0	0	0.024202199	0	0	0	0.001409054	0	0.006503517	0	0.012419703	0.020875503	0.01579313	0	0	0	0	0.016224723	0	0	0	0	0	0.01970763	0.011610764	0	0	0	0	0	0.004188	0	0	0	0	0	0	0	0	0	0	0.011106859	0.027826459	0	0	0	0	0.024652978	0	0	0	0	0	0	0
Streptococcus_sp_263_SSPC	0.003953352	0	0.028120484	0	0	0	0	0	0	0.001850864	0	0	0	0.006843206	0	0	0	0	0	0	0	0.01423379	0.005822021	0	0.021592247	0	0	0.003484566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004392322	0	0	0	0.001048521	0	0	0	0	0.001759352	0	0	0.022005573	0	0	0.011906648	0	0.001904194	0.011749192	0	0	0.085455489	0	0	0	0.003945999	0	0.012011984	0	0	0	0.004357442	0	0.004442388	0.007720483	0	0.018243473	0	0	0	0	0	0	0	0.002984084	0.010031971	0	0	0	0	0	0	0	0	0.074792553	0
