SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Butyricicoccus_pullicaecorum	0	0	0	0	0	0.00197266	0	0	0	0	0.001562546	0.003893866	0.005285409	0.006737938	0	0	0	0	0.004676211	0	0	0	0	0.014786064	0.00316849	0	0	0	0.012186866	0.015433313	0.007203536	0	0	0	0	0.008940458	0	0	0	0	0	0.003915958	0.000653079	0	0.003968859	0.009140807	0	0.015571393	0.004537682	0.001543116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018007412	0	0	0	0	0	0	0	0	0.01572938	0.001872719	0.00221002	0	0	0	0	0	0	0	0	0	0.022311094	0	0.004317329	0	0	0	0.003106733	0	0	0	0.007111619	0	0	0.002363897
Enterococcus_dispar	0	0	0	0.008264356	0.003733937	0	0	0	0	0.010232072	0	0.00488173	0.003105192	0	0	0	0	0	0	0	0	0	0.030328468	0	0	0.001438543	0.00168839	0.028489717	0	0	0	0.004396223	0	0.00622196	0	0	0	0	0.007721143	0	0	0.004916485	0.014946385	0	0.002521256	0.000862815	0	0	0	0	0	0	0	0	0	0	0	0	0.002859685	0.003956306	0	0	0	0	0	0	0	0	0.000496651	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008841539	0	0	0	0	0.003094715	0.003762873	0	0.021317587	0.00357219	0	0.009612449	0	0	0	0.001924756	0	0
Streptococcus_sp_HPH0090	0.003709959	0	0	0.026953462	0	0	0.000278738	0	0.006703549	0	0	0	0	0.003376074	0	0.008909787	0	0	0	0	0.001860039	0.005049975	0	0	0	0.00734762	0	0	0	0	0	0	0.001911445	0	0	0	0	0.003728722	0	0	0	0	0	0	0	0	0	0.006456842	0	0	0	0	0	0	0	0.002314512	0	0.002736294	0.008446782	0	0	0.007608376	0.012228171	0	0.00165913	0	0.007470681	0	0	0	0.050189409	0.001375757	0	0.00633655	0	0	0.005600837	0	0	0	0	0.005464688	0	0	0	0.001095696	0	0	0	0.005075203	0	0	0.002390646	0	0	0.001658695	0.001390463	0	0	0.002265526
Megasphaera_massiliensis	0	0	0	0	0.005692273	0	0	0	0	0	0	0	0	0	0	0.000535508	0	0	0	0	0	0	0	0.011621169	0	0	0	0.017610785	0.005472147	0.007515624	0	0	0	0	0	0.003810686	0.002660429	0.000302118	0	0	0	0	0	0	0	0.001010904	0	0	0	0.006733701	0	0	0	0.012020515	0	0	0.009099498	0	0	0.004619367	0	0.001700178	0	0	0	0.015334699	0	0	0	0	0.007733782	0	0	0.005464965	0	0	0.018718072	0	0.003369276	0	0	0.004511837	0	0	0.001471127	0.001001721	0	0	0	0	0	0	0	0.002807016	0.002842283	0.007106887	0.003608577	0	0	0.030906246
Prevotella_timonensis	0.00551927	0	0	0	0	0.00970202	0	0	0	0	0	0.005519821	0	0.002944512	0	0	0	0	0	0	0	0.004264744	0.003134807	0	0	0	0	0.038209255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003723778	0.008809809	0	0.002102394	0.00400649	0	0	0	0	0	0	0.003031453	0.029631894	0	0	0	0.022697473	0	0.012603975	0.003914984	0	0	0.00120854	0	0.020225051	0	0	0	0.002290939	0	0	0	0	0	0.010974553	0.018865761	0	0.003068124	0	0.006120327	0	0	0.001245381	0.006176744	0.001969435	0	0	0.011739086	0	0.000865798	0	0.003596872	0	0	0	0	0	0
Coprobacter_fastidiosus	0.001470067	0	0.004496303	0.015145124	0	0	0	0	0	0	0	0.002821288	0	0.025584723	0	0	0	0	0	0.003111981	0	0	0	0	0.00367913	0	0	0	0.00439807	0	0	0.00130619	0.006431261	0.004966867	0	0.004045567	0.002963153	0	0	0.032737949	0	0.001864984	0	0.000995027	0	0	0	0	0	0	0	0.009340916	0	0	0	0	0	0.018708888	0.003733084	0.003485791	0	0	0	0.031038233	0	0	0	0	0	0	0.004182666	0.007244068	0.001217738	0.024513161	0	0.002444914	0.001347981	0.007748113	0	0.018250002	0	0	0	0.005317206	0	0	0	0	0	0	0	0	0	0.003825662	0	0.002887964	0	0.010424432	0	0
Ruminococcus_bicirculans	0.017168281	0	0.01690278	0	0	0	0	0.014742172	0.014738978	0.002644616	0.001224508	0	0	0.006943387	0.002009156	0	0.011831184	0.002632282	0	0	0.033875672	0	0.001906355	0.001290274	0	0	0	0	0	0	0	0	0.002649513	0	0.016885702	0	0	0	0	0.005992768	0.010458595	0.003483736	0.000995767	0	0	0	0.013656978	0.031294505	0	0	0	0.003624739	0.004230279	0	0	0	0	0.006411301	0	0	0	0	0	0	0.011527721	0	0	0.001767532	0.023743159	0	0.002489226	0.005851779	0	0	0.006155492	0.003573657	0	0	0	0	0	0	0.000317997	0	0	0	0	0	0	0	0	0	0.000298892	0	0.001780386	0	0	0.008883854	0.00206621	0
bacterium_LF_3	0	0	0	0	0.019901137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00479029	0	0	0.003023824	0	0.002266698	0	0	0	0	0.006802902	0	0	0	0	0.002300159	0.006926465	0.00289362	0	0	0	0.024825728	0	0.010592882	0	0	0	0.011786404	0.003197506	0	0	0	0	0	0.006337163	0.004809089	0	0.015261505	0	0	0	0.027283745	0	0.033710808	0.041642387	0.003342281	0	0	0.004838582	0	0	0.01288927	0.001344024	0.007238733	0	0	0	0	0.008881994	0	0.009436037	0	0	0	0	0	0	0.002882393	0	0.001016833	0	0	0.003851542	0	0.01112928
bacterium_OL_1	0.010732936	0	0	0	0.011741407	0	0	0.002607904	0.015093538	0.00294911	0.00205432	0	0.002246755	0	0.005102205	0	0	0	0.022553206	0	0	0	0	0	0	0	0.001056629	0.002097003	0	0	0	0	0.007473739	0	0	0	0	0.004829351	0	0	0.004490406	0	0.034877451	0	0	0.00101835	0	0.001753204	0	0.004187063	0	0.001885962	0	0.002832393	0	0	0.006602841	0	0	0.009551461	0.004796388	0.019145544	0	0	0	0	0	0	0	0	0	0	0	0.001156806	0.015883088	0	0	0	0.003299532	0	0	0.002691816	0	0	0	0	0	0	0.00464999	0.003134044	0	0	0	0	0	0.00499602	0	0	0	0
Tissierellia_bacterium_S7_1_4	0	0.001221976	0	0.002300886	0	0	0	0	0	0	0	0	0	0	0	0.001149304	0	0	0	0	0	0	0.011453813	0	0	0	0	0	0	0	0.050982421	0	0.012865768	0	0	0	0	0	0.013994057	0	0	0	0	0	0.004238182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001781243	0	0	0.00050725	0	0	0.007340244	0	0	0.010962393	0	0.001859503	0.001703666	0.024166311	0.002376716	0.005129338	0	0	0	0	0	0	0.008215234	0.006594903	0	0	0.006412718	0	0	0	0	0	0	0	0.004255869	0	0	0	0	0	0	0
Clostridiales_bacterium_S5_A14a	0	0	0	0	0.009808557	0.008583187	0	0	0	0	0	0.005580677	0	0	0	0	0.004995795	0.120652332	0	0	0.00727936	0.010498313	0.001220325	0.003340611	0	0	0	0.002720505	0	0.003407398	0	0.002922158	0.012576752	0	0	0.002465643	0	0	0.009161155	0	0.001339753	0.006940288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005114322	0	0	0	0	0	0	0	0	0	0	0	0.005177978	0	0	0	0	0	0	0	0.005029624	0	0.00579665	0	0.013653918	0.001861843	0.008298169	0.004568687	0	0	0	0.004738088	0	0.004791225	0	0	0	0.001262207	0.002393197	0	0.005786157
Prevotella_sp_S7_1_8	0.001997727	0	0	0	0	0	0	0	0.011285886	0.0062402	0	0	0	0	0.00458312	0	0.001673411	0.003479177	0	0	0	0.00595797	0	0	0.004959759	0	0.015878709	0	0.006671034	0.002281087	0.010822522	0.001826783	0	0	0	0	0.000519539	0	0.005964735	0	0	0	0	0.033312333	0	0.001342744	0.008764747	0	0	0.002799769	0	0	0	0	0	0.01179839	0	0	0	0	0	0.003685691	0	0	0	0.003515267	0	0	0.003585132	0	0.003394786	0	0	0	0.008521377	0	0	0.003218703	0	0	0	0.001824502	0.014870737	0	0	0.009688129	0.002972705	0.021998306	0	0.118280156	0.01445848	0	0	0.003188989	0.012482931	0	0.000621392	0	0	0
Terrisporobacter_othiniensis	0	0.002109749	0	0.000659244	0	0	0	0	0	0	0	0	0.001425005	0	0	0.002296224	0	0	0	0	0	0.003734773	0	0.003623773	0	0.008809153	0	0.004410831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007004741	0	0	0	0.005770967	0	0	0	0	0	0	0	0.008054477	0	0.007559205	0	0	0	0.003335511	0	0	0	0	0	0	0	0.002325596	0	0	0	0.00295429	0.004334858	0	0	0	0.005476387	0	0.01091738	0	0	0	0	0	0.008147152	0.003411252	0	0	0.007584262	0	0.003283531	0	0	0
Parabacteroides_goldsteinii	0	0	0.002299688	0	0	0.008690487	0	0	0	0	0	0.001092727	0	0.003452386	0	0.004833752	0	0	0	0	0	0.009486272	0	0	0.014208793	0	0	0.001997106	0	0.006497826	0	0	0	0	0.001078912	0	0	0	0	0	0	0	0	0	0.009683979	0	0.016540196	0	0.003842129	0	0.010633862	0.026665588	0	0.001454832	0.008151708	0	0.005553102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020708363	0	0	0.01083162	0.0105979	0.019959939	0	0	0	0	0	0	0	0	0	0.001357235	0	0.00881396	0	0	0.017166257	0	0	0.000677692	0
Dakarella_massiliensis	0.003332481	0.001797907	0	0	0.019687821	0.005168475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003978507	0	0	0.004969806	0	0	0.002617768	0	0	0	0	0	0.030074796	0.003181881	0.068590168	0	0	0	0	0	0	0	0.010826733	0	0	0.002362654	0.002003098	0	0	0.016380219	0.005546394	0	0	0.004266601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002340431	0	0	0.002667634	0	0	0.01094435	0	0.018526773	0.001815255	0	0	0.002437586	0	0.019274736	0	0.010342139	0	0	0	0	0	0	0	0	0	0.000884574	0	0.005072479
Clostridium_phoceensis	0	0	0	0	0	0	0	0	0.018387104	0	0	0	0.001535385	0	0	0.036554696	0	0	0.012115903	0	0	0	0	0	0	0	0	0	0	0	0.011226781	0.010761602	0.003896476	0	0	0	0	0.003040967	0	0.006272786	0.007702277	0	0	0	0.00146969	0	0	0	0	0	0.001430989	0.002171602	0.005379738	0	0	0	0	0	0	0	0	0	0	0.013236868	0	0	0.009793986	0	0	0	0	0.03434882	0	0	0	0	0	0	0	0	0.00709981	0	0	0	0	0	0	0	0	0.005150148	0.001604716	0	0.001557142	0.006109408	0	0.002723193	0.016475814	0	0	0
Candidatus_Stoquefichus_sp_SB1	0.014059438	0	0	0.007012977	0	0	0	0.008061257	0	0	0	0.004338242	0	0.007084518	0.012881178	0	0	0	0	0	0.004935741	0	0	0	0	0	0	0.022046891	0.001949575	0	0	0.000556968	0.004465853	0	0.004823895	0.011846534	0	0	0.01217538	0	0.006171721	0.000323976	0	0	0	0	0	0	0.006422612	0.015882576	0.00133918	0	0	0	0	0	0	0.002294347	0	0.002370311	0	0	0	0	0	0	0.000879013	0	0	0	0	0	0	0	0	0	0.002142159	0	0	0.003549061	0.001275927	0	0	0	0	0	0	0.009638422	0	0.034841711	0	0	0	0	0.001096429	0	0	0	0	0
Intestinimonas_massiliensis	0	0.001979617	0.021476462	0.015439563	0	0	0	0.014374445	0.012440671	0	0	0	0	0.016280976	0	0	0	0.004719511	0	0	0.01667424	0	0.006724773	0.003157347	0	0	0.002739194	0.008059315	0	0.098804593	0.012885573	0	0	0.001509655	0	0	0	0	0	0	0.002740905	0	0	0	0	0	0	0.000294558	0	0	0.004541574	0.003306598	0	0	0.003128344	0	0.001869226	0	0	0	0.007004933	0	0	0	0	0	0	0	0.009423138	0	0.000544705	0	0	0.003269704	0.01043663	0.009232139	0	0	0.006957212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002418914	0	0.003772382	0	0	0.076927313	0	0.0105649
Faecalicatena_contorta	0.002170897	0	0	0	0	0	0	0	0	0.010541245	0.004112711	0	0	0	0.016656089	0.012920021	0	0.007048099	0	0.025949372	0	0	0	0	0	0	0	0.001415943	0	0	0	0.008528103	0.001421843	0	0	0.001228809	0.003513415	0	0	0	0	0	0	0	0	0	0.001503326	0.004769589	0.006686377	0.004123314	0.012577977	0	0	0	0	0	0	0	0	0	0	0	0.013821408	0.009486148	0.00186847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003572039	0.024362943	0.00593006	0	0	0.007497247	0	0.007263096	0	0	0	0.015014547	0.004180676	0	0	0.005066798	0	0	0.008332384	0	0.041821082
Clostridium_disporicum	0.006438573	0	0.002479848	0.010788442	0.004525322	0	0	0	0.003462377	0	0	0	0	0	0	0	0	0	0	0	0	0.002957833	0	0	0	0	0.005291512	0	0	0	0	0	0	0	0	0	0	0	0.003994504	0	0	0.002257459	0	0	0.008547351	0	0	0	0	0.004636725	0	0	0	0	0	0.012462133	0.004030931	0	0	0	0	0.002375567	0	0	0.001274091	0	0.004954927	0	0.001836071	0	0.015588997	0	0	0	0	0	0	0.000683658	0.012358411	0.001551693	0	0.004331613	0	0	0	0.006586185	0	0	0	0.0008236	0	0	0	0	0.178185334	0	0	0	0	0
Fusicatenibacter_saccharivorans	0	0	0.001163083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01389999	0.029557021	0	0.002971089	0	0	0.006271621	0	0	0.005185071	0.011844887	0	0	0	0.006037944	0	0	0	0	0	0	0	0	0	0	0.001297253	0	0	0.003158541	0.004862296	0.001436584	0	0.012529386	0	0.013326236	0	0.004844398	0	0.038452375	0	0	0	0.006656219	0	0	0.005738621	0	0.001672751	0.001170811	0	0	0	0.00296422	0.029604528	0	0	0	0	0.009954442	0	0	0	0.003235448	0.004346381	0	0	0.003643053	0	0.010758006	0	0.001023478	0.004499889	0	0.013864233	0	0.004664101	0	0
Roseburia_faecis	0	0	0	0	0	0.006594246	0	0	0	0	0	0	0	0	0	0	0.003933089	0	0	0	0	0	0	0	0.002075536	0.01142466	0.017526556	0	0	0	0.004011202	0.002277744	0.008165823	0	0	0	0.004240914	0.014876244	0	0.005155501	0	0	0	0	0	0	0	0	0.01171323	0	0	0	0	0	0.008541393	0	0.003985688	0.005422633	0.001275287	0	0.012074148	0.002387826	0	0	0	0	0	0	0.002445072	0	0	0	0.013965082	0.002208378	0.003412737	0.009812446	0	0	0	0	0	0	0	0	0.004357891	0	0.066666807	0	0	0	0	0	0	0.004377451	0	0	0	0	0	0.001498843
Fenollaria_timonensis	0	0	0.024904883	0	0	0.013254379	0	0	0.003587215	0	0	0.003574866	0	0	0	0	0	0	0	0	0	0	0.002938384	0	0	0	0	0.008741969	0.003695531	0.009238479	0.011852575	0.005834643	0	0	0	0.002895953	0	0	0.030915908	0.007767011	0	0	0	0.006539553	0	0	0	0.003418035	0.023215314	0	0	0	0	0	0	0	0	0.001407208	0	0.007525832	0.007261548	0	0	0	0	0.016173718	0	0.006261068	0	0	0	0	0	0	0.008666407	0.000781421	0.010690256	0.013710549	0	0.008681198	0	0.002314863	0.036439993	0	0.001258837	0	0	0	0	0	0	0.003489269	0.007970388	0.002856745	0.00734745	0.000926031	0	0	0	0
Bittarella_massiliensis	0	0	0.030098343	0	0	0	0.002367956	0	0	0.003707613	0	0	0	0	0	0	0.002356141	0	0.00446088	0	0.001734161	0	0	0.005213481	0	0	0	0	0.004505893	0	0	0.003555074	0	0	0	0	0	0	0	0	0.027566252	0.004299725	0	0	0	0.007061332	0	0.005037205	0	0	0.000731373	0.000336315	0	0	0	0.004054186	0	0	0	0.002111472	0	0.003771689	0	0.00159651	0.018785445	0	0.007113709	0.002270525	0	0	0	0.006180045	0	0.00600305	0.004114318	0	0	0	0	0.018528738	0.007239943	0	0.004530288	0.001747835	0.002454409	0	0	0	0	0	0	0	0	0.007708476	0	0.001821924	0.003330441	0	0	0
Fournierella_massiliensis	0	0	0	0	0	0	0.004482447	0	0	0	0	0	0.003250672	0.004160228	0.008503034	0	0	0	0.01588004	0	0.003450258	0	0.002211976	0	0	0	0.007245149	0.021227315	0	0	0	0	0.002251049	0	0	0	0	0	0.014011059	0	0	0.007399419	0.000986028	0	0	0.00514864	0.004182626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000878571	0	0	0	0.003343914	0	0	0	0	0.004359677	0.013826891	0	0.001386708	0.006581939	0	0	0	0.002661889	0	0	0	0.035362346	0	0	0.004537187	0	0	0	0.002477503	0	0	0	0	0.004801944	0	0	0	0.003733105	0
Mediterraneibacter_massiliensis	0	0	0	0.004176587	0	0	0	0	0	0	0	0	0	0	0	0.001948623	0	0	0	0	0.007315167	0	0.014090121	0.006755598	0.019108015	0.00270003	0	0.000553991	0	0	0	0	0	0	0	0.001969768	0	0	0	0	0	0.014158495	0	0	0	0	0.010673933	0.007831209	0.003682622	0.00281943	0	0.001154984	0	0	0	0	0.02072806	0	0.007959407	0	0.001523031	0	0	0	0	0	0	0	0	0	0.001455081	0.018562445	0	0	0	0	0	0.016066987	0	0.008564923	0	0.001345792	0.001499896	0.003638311	0	0	0	0.002651477	0	0.004301461	0	0.005335929	0	0	0.00099302	0	0	0	0	0
Blautia_massiliensis	0	0.021695245	0	0	0	0	0.001954483	0	0.000890736	0	0	0	0	0	0	0.001440061	0	0.00901822	0	0	0	0	0	0	0.0222194	0	0	0	0	0	0.012880695	0.001791429	0	0	0	0	0	0	0	0	0.021816802	0	0	0	0	0	0	0.004416142	0	0	0.002901741	0.006013284	0	0.005009303	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016233341	0	0	0.002371695	0.001899925	0	0.003154669	0	0.002370563	0	0	0	0	0	0	0	0.001248127	0	0	0.033724751	0	0	0.000860369	0	0	0	0	0	0.010235762	0	0	0.006642971	0
Clostridium_sp_AT4	0	0.006959637	0	0	0	0	0	0	0.006141062	0	0	0	0	0	0.012833274	0	0	0.004891874	0.002333643	0	0	0.000793093	0.027136405	0	0	0	0.010877417	0.003617181	0	0	0	0.000805171	0	0	0	0.030532411	0.012654498	0	0	0	0	0.0097767	0	0	0	0	0	0.006968738	0	0	0	0	0	0.000748247	0	0	0	0	0.002387625	0.0047265	0	0	0	0	0	0	0	0	0	0.015706817	0	0.003685401	0	0.005199162	0.004503854	0.01079329	0	0.020497724	0	0.010518732	0	0.002573089	0	0	0	0	0	0	0.000527572	0	0	0.00099445	0	0	0	0	0.000865668	0	0	0.010114906
Eubacteriaceae_bacterium_CHKCI004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006590583	0	0.00103931	0	0	0	0	0	0	0	0.009205244	0.010052888	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01771572	0	0.003312229	0	0	0	0	0	0.019863932	0.007969287	0.001739282	0.005923702	0	0.014055934	0	0.005271309	0.003368236	0	0.005124787	0	0	0	0.001666812	0	0	0	0	0	0	0.011029653	0	0	0	0	0.009936999	0	0	0	0	0	0.002390048	0	0	0.005069381	0	0	0	0	0	0	0.006112365	0	0.00045705	0.001323502	0	0	0	0.015179327	0
Clostridiales_bacterium_CHKCI006	0	0	0.010482481	0	0	0.00692983	0.002124549	0	0	0	0	0	0	0	0.000629149	0	0	0	0	0.003669968	0.012209932	0	0	0.002280126	0	0	0.004037843	0	0	0.013295032	0	0.004450158	0.002087213	0	0	0	0	0	0	0	0.006186846	0	0.019991688	0	0	0	0.010597298	0.001492789	0.001091575	0	0	0.001277844	0	0	0	0	0	0	0	0	0.008406307	0.016281054	0.006598095	0.005200431	0.010116488	0	0	0.057247926	0.004030235	0	0.0427928	0.018711896	0.009044678	0	0	0	0	0.002240763	0	0	0	0	0	0.010274758	0	0.010015639	0	0.001807139	0	0.029817721	0	0	0.005730287	0	0	0.00187705	0	0	0.001843511	0.004408915
Alistipes_sp_CHKCI003	0	0.00366941	0	0	0	0	0	0	0	0.025942075	0	0.014539731	0	0.002638021	0	0	0	0	0	0	0	0	0.004952014	0	0	0	0	0	0	0	0	0.004883512	0	0	0	0	0	0	0	0	0	0	0.004974515	0.024901318	0	0	0	0	0.01437293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018128073	0	0	0	0.02123389	0	0	0	0	0.001189384	0	0	0.00711204	0.001663074	0	0	0	0.005926061	0	0	0	0	0	0.008772945	0	0	0	0	0	0.017806225	0.004340166	0	0.003391716	0.009691264	0.002817332	0
Coriobacteriaceae_bacterium_CHKCI002	0.003901379	0	0	0.002889162	0	0	0.004398722	0	0	0	0	0	0	0.006303002	0.026256111	0	0	0	0.001410002	0.011446279	0	0	0	0	0	0.001657402	0.000897595	0	0	0	0	0	0	0	0	0.001507236	0.029422145	0	0	0	0	0	0.004305177	0	0.010137807	0.005380476	0.001414143	0	0	0	0.001322534	0	0	0.019291113	0	0	0	0	0.025606628	0.006123478	0	0.007407757	0	0	0	0	0	0	0	0	0	0	0	0.005143529	0.001481703	0.003297405	0	0	0.001096588	0	0.018862285	0	0.003524293	0	0	0	0	0.003923777	0.008639045	0	0	0.002310278	0	0.009743788	0	0	0	0	0	0.005329581
Neglecta_timonensis	0.020429034	0	0	0	0	0	0	0.001400116	0.025032335	0	0	0	0	0.003330235	0.002281727	0.018989299	0.00270623	0	0.006233638	0	0.005213156	0.064454575	0	0	0	0.014122629	0	0	0.004763252	0	0.005038237	0.010836415	0	0	0	0	0	0.001229409	0.008632258	0.007124319	0	0.003064493	0	0	0	0.007758958	0	0	0.008384278	0	0	0	0.006012971	0	0.014445681	0	0	0.017602165	0	0	0.002120861	0	0	0	0	0	0	0	0.008444384	0.013333143	0	0.01848811	0	0.008995546	0	0	0	0	0	0	0	0	0.006344424	0	0	0	0.006879547	0	0.003389447	0	0	0	0	0	0.004447972	0	0	0.020099721	0.005283552	0.001565898
Anaerotruncus_rubiinfantis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038499217	0	0	0	0	0	0.017029708	0	0	0	0.002762536	0	0.004851512	0.014640768	0	0.003361622	0	0	0	0	0.006302475	0	0	0	0	0	0	0	0	0.015265446	0	0	0	0	0.079944673	0.003045604	0	0.013340708	0.044747998	0	0	0	0	0	0	0	0	0.015550185	0	0.01402298	0	0.000643746	0.016310588	0	0.0011123	0	0	0	0	0	0	0	0	0.001269959	0	0.012754769	0	0	0	0	0	0	0	0	0	0.007642604	0	0	0	0	0	0.008016245	0.005213666	0	0	0
Alistipes_sp_Marseille_P2431	0.028302922	0	0.005986053	0	0	0.0017026	0	0	0	0	0	0	0	0.001098616	0	0	0	0	0.009759519	0	0	0.002374499	0	0	0	0	0	0.004682093	0	0	0.027369907	0.004693422	0	0.077620669	0	0.020640863	0	0	0.006727301	0.011181149	0	0	0.004948207	0	0	0.002229965	0	0	0	0	0	0	0	0.008199678	0	0	0	0	0	0	0	0	0	0.007625632	0	0	0.001299754	0	0	0	0	0	0.037620678	0	0	0	0	0	0	0	0.00146271	0	0.006630686	0	0.021270365	0	0	0	0	0	0	0	0.001897214	0	0.018640222	0	0	0	0	0
Emergencia_timonensis	0	0.002903353	0	0	0	0	0.001685829	0	0.003902006	0	0	0	0	0.001527366	0	0	0.002044668	0	0	0	0	0.036288466	0	0	0.010584271	0	0	0.005295329	0	0	0.000453689	0.043007244	0	0	0.009328651	0.010136766	0	0.00350399	0	0	0	0	0	0	0.003580266	0.020206982	0.003198442	0	0.01138751	0	0.03671468	0.004778773	0	0.002625479	0	0.033773611	0.004288901	0	0	0	0.003337941	0	0	0	0	0.000827109	0	0	0	0	0	0	0.003223136	0.021126785	0	0	0	0	0.013781131	0.003379368	0	0.002117606	0	0	0	0	0	0.001997921	0	0.010147319	0.007336877	0.011835776	0.03867737	0	0.004412887	0.003623993	0	0	0.007655902	0.001372573
Christensenella_timonensis	0	0.007650582	0	0	0	0	0.012189252	0	0	0	0	0	0	0.024851859	0	0	0.006343987	0	0	0.001491154	0	0	0.002476583	0	0	0.005735569	0	0	0.005305173	0	0	0	0.000823002	0.003734091	0	0	0	0	0	0	0	0	0.007582597	0.028362544	0.004515421	0	0	0	0	0	0.001605446	0	0	0	0	0.001874123	0.09060664	0.006919412	0	0	0.007332686	0	0	0	0.018430976	0	0	0	0	0	0	0.005637787	0.001767645	0.003173694	0.014655594	0	0	0	0.015657816	0	0	0.009977076	0.003744378	0.008303045	0	0	0	0	0	0	0	0	0	0	0.008475864	0	0	0	0	0
Culturomica_massiliensis	0	0.003195581	0	0.00177775	0	0	0	0	0.001630124	0	0.015712694	0.005868622	0	0.0030848	0.004398644	0	0.030849442	0	0	0	0	0	0	0.013739728	0	0	0	0.003357178	0	0	0	0	0.00356579	0	0	0.003576749	0.001061687	0	0.003486814	0	0	0	0	0	0.002339299	0	0	0.004202667	0	0	0	0	0	0.009626853	0.002560609	0	0.004570233	0	0.002080952	0.002783777	0	0.010295792	0.020075328	0	0	0	0	0	0.018771546	0	0.00177654	0	0.020485717	0	0.006339865	0	0	0	0.0133634	0	0	0	0.012392437	0	0	0.00245457	0.004017164	0	0	0	0.018952438	0	0	0	0	0	0	0.005247283	0.005319782	0
Streptococcus_timonensis	0.007052268	0.001988168	0	0.014472479	0	0.015999571	0.027663489	0	0	0	0.004652872	0.006397379	0	0	0	0.002568625	0	0	0	0.009593784	0	0	0	0	0.008679945	0.002724659	0	0.003578701	0	0	0	0	0	0	0.004811425	0	0	0	0.003665568	0	0	0	0	0	0	0	0	0	0.00447863	0	0	0	0	0	0.002505075	0	0	0	0	0	0	0	0	0	0.009142276	0	0	0	0.002126178	0	0	0	0.011539928	0	0.004286448	0	0	0	0	0	0	0.001716917	0.054287261	0.00107221	0	0	0.005197619	0.001842278	0	0	0	0.014349721	0	0	0.000839341	0.007153314	0.006283367	0.011023993	0	0.008227593
Colibacter_massiliensis	0.006364626	0	0	0	0	0	0	0	0	0	0.00358518	0	0	0	0	0	0	0.004748459	0	0	0.00059348	0.001250595	0	0	0.00450489	0.004724345	0	0	0	0	0	0	0	0	0.004288163	0.002823271	0	0.014258709	0	0	0	0	0	0	0	0	0	0.001534385	0.005774552	0	0	0	0	0.046188305	0	0	0	0	0	0.001252473	0	0.000353854	0.004219381	0	0	0	0	0.002396432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005238442	0	0	0	0	0	0.006747434	0	0	0	0	0	0.009553086	0.000748825	0	0	0	0	0
