	S001	S002	S003	S004	S005	S006	S007	S008	S009	S010	S011	S012	S013	S014	S015	S016	S017	S018	S019	S020	S021	S022	S023	S024	S025	S026	S027	S028	S029	S030	S031	S032	S033	S034	S035	S036	S037	S038	S039	S040	S041	S042	S043	S044	S045	S046	S047	S048	S049	S050	S051	S052	S053	S054	S055	S056	S057	S058	S059	S060	S061	S062	S063	S064	S065	S066	S067	S068	S069	S070	S071	S072	S073	S074	S075	S076	S077	S078	S079	S080	S081	S082	S083	S084	S085	S086	S087	S088	S089	S090	S091	S092	S093	S094	S095	S096	S097	S098	S099	S100
S011	0.9722354644651771	2.9147503663095513	1.8724097756439804	0.8018806441859924	2.219503893129229	4.445418747414821	2.5561791421983804	2.8302516424697934	3.4889625685547707	3.4315013413549846	0.0	2.860505030545512	3.305957428591549	3.5819632080066652	1.7294536398116522	3.1789833348706917	2.8455604834598605	3.1959169891950108	0.9043960048573139	1.4709133731896171	2.814480862317422	2.836968204665245	2.7846405350391423	1.1893624503170297	2.9394376699403932	2.7143820737276956	2.147119907251929	2.719984490113597	3.1645928175033573	2.193963997562493	2.7111813386059453	1.9090056889178273	2.342525465383534	2.9529035993109467	2.3888849892382455	1.4703320117623981	1.9482869106263632	2.258364427160749	3.616963363946787	2.520496759289377	3.0669004130386215	2.7079827541633046	1.9069917150206388	0.40300242886381066	2.117452485636892	0.8426092235936069	1.924914441401671	1.9511091445034252	1.7192228357642736	4.299501180701993	2.3677229803930895	2.353307080604289	1.7993852168114055	1.7167952331810605	2.236747111553999	2.717542266580904	2.7385970307416887	2.0543479829435842	2.0638238565546216	1.063268398278415	4.0716682171698535	1.1176212925283773	1.0865011499998716	0.5320240832146585	4.115963511839122	1.3794399369443506	1.840785602760493	3.6025131899768583	2.7779828779690283	2.868550086731368	2.4690556543885673	3.9634226597252007	2.4744710834808994	3.3732018164149085	4.964671940852909	0.8072021567368505	2.3622583226370306	2.822916563980468	1.6494816734730195	1.625256374907772	1.9107195861233583	1.221664378765678	2.916453721870369	1.882751895442385	2.432091952126072	3.158045757145496	1.7911864946485554	1.1686059865966971	2.234947310532856	3.8851117885221518	1.2957183125669154	1.5337727827220344	1.8028036080070367	0.40723787924429866	2.9679340430308176	1.900581931997858	2.110150560847329	1.8407406341568144	0.864379091129277	2.2644533057108185
S012	2.6950773017046754	3.573541575173754	2.6842546366095594	2.4303874097450806	2.220496136688112	4.256217920478604	2.8968200070750743	1.5992147702630761	3.0589978301022693	1.3323327734979966	2.860505030545512	0.0	3.3755056635863427	3.044491837855662	3.89253577305358	5.168534450115369	5.090522620283616	1.1104570177240713	2.3803474180712474	3.058841566698949	3.2435135664050874	2.473403638399415	3.7811873286708835	2.4874303013726267	1.5007698286371154	1.6120036617454516	2.6939481548609603	3.530660652802862	3.5529194865255564	2.5171912083356243	3.5755222409062823	3.9499165593040955	2.3870455264200525	2.207569119370753	3.257565160939336	2.699503658500584	2.3786117678239793	1.6418079285990965	4.59076072937196	3.330607844410903	3.291778830280572	3.739079087528801	4.244695490817805	2.9212159550914834	2.917828443090171	2.506659021175897	3.891069130096997	3.365418873137049	2.8609178313017027	4.70416958047265	3.320535702107233	2.2580433535135405	2.1780891226907975	4.098041284341998	1.931236646687395	3.036494333984676	2.0993123857554945	2.9381643839029317	2.011086420187881	2.022128695689985	3.0707078393156646	3.329442672442777	1.8424392436040042	3.0819655945380378	3.4433102704943304	4.1205133345571605	2.4270602536099783	3.047508015868449	3.233940556333714	4.3834409226150495	4.080302112582524	2.2023774477130704	3.881674034584528	1.9320430576015664	4.350915435285757	3.34327228232725	1.5247324659937014	3.7434700140272317	2.4571501335022683	1.8545025265712498	1.2324500357522559	3.4465290887580116	4.67433172479721	2.1128053705303134	1.9274886223935574	4.154294634246713	3.9739920830172806	1.7472361105599248	3.521408920942491	4.571641423406353	1.7654337781849772	2.5640422382972092	2.5418251560087506	2.740693195176252	3.715991090930277	1.9976787103782492	2.4958620568524097	2.068173283741747	2.3963736828127624	1.9184687037992922
S013	2.491884613184013	1.0710682176265154	1.6098768273738795	2.8972515317135623	1.9552228711538806	2.0626354457768157	0.803360198488034	2.0345119824317903	0.7196119890016597	3.3487558618522684	3.305957428591549	3.3755056635863427	0.0	0.8339898943175498	2.6400292386022555	3.0109916398452827	3.180320838416515	2.5622657318768702	2.4495869864224056	1.9693706734762972	0.9219425735529061	1.7733140728621442	2.8758750527746577	2.374739348984292	2.4221168959178314	4.270564960897614	1.5028108883614297	4.333810778379225	1.468206547585676	1.2381714464714328	0.9614239100637973	2.3691706075572587	1.5920331451534462	1.7422989209674218	3.02567452588372	3.6026361326465373	2.11443376642217	1.9813058731829742	1.4539493916377766	2.034292546685077	0.36278156148692164	1.1365099751720789	3.216209754301429	3.324783511883958	1.3771368361078595	3.69469878638626	3.114764639895356	1.7665598651093462	2.4819122944576524	2.74134390651809	1.433849253381793	1.8399067997690812	1.714063639831909	2.9371737056115137	3.1865888681041934	1.5368881877175138	1.9938981243141682	1.6582083505386083	2.891946399592868	3.477891365771928	2.9138240771096235	2.5624638487510047	3.208133280536644	3.026262760986305	1.04428788426359	3.4776735057294124	2.7334122862550947	3.51993165826523	0.7160149626726524	4.20659459100832	1.9552216535091569	2.177459660181396	3.1474489235129406	3.156551415501179	2.075966239932042	3.097723764764027	1.9007564788214582	2.9299287982542	1.7733767830191431	2.0449899811045666	3.047419582364105	2.6643230359516203	2.6556087449579895	2.501069270319332	1.52590050478321	1.361669252920358	2.587160025710169	3.0510551720896957	1.7993997233026624	1.2605048972798907	2.5037614633396403	1.8017092071029759	1.54529720141125	3.2685949385666144	2.6830165504927255	1.8979259373253279	3.5208043630916728	1.8653837646178926	2.8010698590423324	1.6815555311558192
S014	2.7271213747616505	1.4258320138209537	2.0564720315947085	3.1803141703273035	2.215570263451159	2.4991352515271377	1.1433355361412103	1.885784395700817	0.1335597013808242	2.7774863814210353	3.5819632080066652	3.044491837855662	0.8339898943175498	0.0	3.272783394120014	3.8072240880374646	3.919930381068324	2.168446815122421	2.6917155270851563	2.389669154036179	1.6019408748583028	1.377207045847702	3.477491976993135	2.5271133003956208	2.2915666896817046	4.205343020515848	1.6008338096104975	4.704480341320125	1.4519872311681454	1.3960726460822117	1.7138556139763546	2.9449580696266864	1.8974857615715326	1.806835109036349	3.506027116631173	3.5927540014035255	2.4516353775182114	1.740240831782856	2.2238102710110135	2.6375200659301132	1.1122874774775524	1.8830730017466961	3.864357152953226	3.6542411622797464	1.6581723234378754	3.896971851888567	3.73392496736242	2.398433069186225	2.5465626203037663	3.3708794839732956	2.1102625466687406	2.0949218881474816	1.9377250357642988	3.4343177095413666	3.327030140457518	2.0663903733563105	2.108564537762477	1.8463567718703193	3.081145150715231	3.508604706985526	2.2413968797947383	2.989228185508042	3.2352147747207733	3.412369135345748	0.7500343340119893	3.967276211732306	3.055194313241509	3.741251932117774	1.4194999826048356	4.240291932776759	2.5260554264743544	1.5002719915298168	3.7586771252765585	3.1100240290927466	2.2248471237617804	3.5494282033507396	1.7761740738724614	3.5119336906887946	2.119750021733695	2.1463545295236726	2.850030656369464	3.19400197940541	3.4501789866997203	2.7457359647277646	1.3391763356013493	2.1930111597960136	3.2172014829721416	3.1382032202706873	2.1534800861697065	1.962893554390815	2.5542155975292515	2.159066343706105	1.9000778236065894	3.4714256305000277	2.6024275478089995	1.8388702324210084	3.7771674538607276	1.8509563464866952	3.0847873103443257	1.510515608707555
S015	1.621192609831036	2.3299088941379438	1.4880000150486823	1.676927408734931	2.1679418334173977	3.495906675476824	2.1573559810159155	3.0798490146151765	3.148093675771925	4.385511509642205	1.7294536398116522	3.89253577305358	2.6400292386022555	3.272783394120014	0.0	1.4604785620570324	1.2528207312997264	3.7334324022031833	1.6092685572236665	1.1745158072788682	1.993908801121876	3.107675800486201	1.9295344510906087	1.8656662935858468	3.275375342029632	3.884003228483103	2.1627812396456605	2.9771085330632205	2.8646360603166743	2.1064183788096447	1.7264133272362858	0.8745523424001795	2.1145382624881512	2.8479123373364073	2.016499466095585	2.860622575073879	1.8738716080764606	2.805664642182674	2.3123652508729444	1.654372727359143	2.342304452158496	1.6332909737400763	0.637898748672538	1.5996332945440153	1.8813096040991093	2.311786682531522	0.977733693097419	0.9119146541588546	2.2646288723268753	3.1240137179819696	1.3918506286890138	2.240523108459465	1.8933125235647168	1.151427621283137	2.800323619697789	2.032221550858803	2.721544380264574	1.9977000673224385	2.4975153531453333	2.6519089768954514	4.52301839052	0.9983768137809499	2.532770991050861	1.2095066589507775	3.624678713185064	1.1963611246665926	2.0136534903500856	3.551617502361274	2.0000949840084172	3.546500967974647	1.4949083487043313	4.165262281115811	1.6424728633939736	3.704571601924838	4.163318735372469	1.0017565746323986	2.7347784512102438	2.03307659223374	1.565330010056914	2.098450054206918	3.115367280718312	0.527702427729868	1.2225063383844734	2.1429669742144624	2.667869887140717	1.83396133317796	0.28355897861763885	2.3742294476850643	1.81672797114347	2.6986191909224124	2.2201721649271144	1.4488381405105346	1.6164861139763222	1.9529546723452922	3.159835565668581	2.378023510885011	2.6161871770658975	2.27787091285909	1.6531643025623617	2.6123517330262227
S016	2.953441742418438	2.78785030981853	2.518485300056939	3.1003390102652904	3.174906794359215	3.470483575158525	2.8748884070237666	4.069452609930175	3.677915565968905	5.571845121694449	3.1789833348706917	5.168534450115369	3.0109916398452827	3.8072240880374646	1.4604785620570324	0.0	0.6383516333957866	4.796074692309674	2.9959697290285545	2.341636826655256	2.466713491528849	4.01654956514647	2.414524297680728	3.1576644612072204	4.293833317719279	5.220345543021481	3.111585286896664	3.949916936902491	3.398862580404301	3.044567643384473	2.101741676973102	1.6771872245612667	3.026518366086979	3.6701275249500993	2.8611895422614033	4.201994586853225	2.951646925869178	3.9352908040572814	1.9669465752668616	2.268122597654038	2.756962640066268	1.938264899196317	1.5093231903051616	3.0452950834203114	2.769557268748732	3.7536265802636932	1.883084276083015	1.8199572900466856	3.393107605366794	2.897672666295244	2.0185851510033963	3.1932590516080137	3.023479706354341	2.043867681725681	3.9873189674062055	2.6421064081137926	3.6274689213966207	2.932759308809391	3.673210800260873	4.099686493262071	5.3757038994077435	2.3070844946254137	3.9662449336622876	2.6650888657387597	3.9744194789626413	2.2813494294815495	3.1702014237928964	4.309556810442329	2.4927523811278474	4.463591326773238	1.8758199483001687	4.976410450806795	2.254140140313617	4.682601667977017	4.185954097906591	2.4338007470366736	3.8243533831009993	2.5401835942403665	2.7192184155017367	3.334430339755436	4.463717718597178	1.9872935871684057	0.6757590525997007	3.310188055060369	3.6756293075918185	1.7202940457624774	1.4187646750945322	3.786913669186149	2.546893202880846	2.425964036452792	3.568648118745228	2.6356613951838037	2.6888179479548477	3.3813277746855595	3.9175198576509844	3.530955481652793	3.792009388728773	3.4317650329978804	3.066653094463312	3.6762845489013922
S017	2.664944760227549	2.757825985851514	2.5435925454145596	2.92252044971679	3.26973711536828	3.929776732805863	2.898120651285182	4.154762076244474	3.7871488813629868	5.451821801504724	2.8455604834598605	5.090522620283616	3.180320838416515	3.919930381068324	1.2528207312997264	0.6383516333957866	0.0	4.833347013289636	2.7907951537268088	2.1403071329475902	2.683264017918302	3.909204404215129	2.6920784027515556	2.8969468483136005	4.3883963808534645	5.1334208024043795	2.98116928248678	3.9857125187860487	3.309098968815922	2.9985661381455997	2.2324454041689843	1.3454441903805332	3.1423601853155065	3.837692681332054	3.012641354196961	3.8084193612657846	3.01573835448416	3.841721083425707	2.2362727082229603	2.5118600215999303	2.938679525842019	2.0479128146573977	1.3010250754678452	2.7606102111112274	2.6594196239969317	3.4981734254542194	1.8691354026260047	1.834855211003944	3.0788356300744057	3.4306071192214334	2.1803881513076644	3.3091109591554235	2.997257631751447	1.5480581504936626	4.009831230802011	2.881380805112713	3.7737582537556342	2.7551741017205695	3.701335564148617	3.8121060061925363	5.249181910361996	1.9696817214656641	3.7152603534739086	2.3669464891707737	4.198057527496693	1.76804620305492	3.2014893309708294	4.548463122006498	2.661816691028705	3.9544077328753446	1.6767201111881487	5.071839622960858	2.432571301288454	4.826279715287638	4.599099016327535	2.1394700117233976	3.828558274455835	2.815015257885557	2.683833598274882	3.252539410968078	4.264228583548904	1.7523864945524477	1.1064635963436926	3.338008824549956	3.650983689055951	2.0334427321124906	1.1377535204717852	3.611665169576237	2.3293204015606466	2.7011861827263606	3.398133770187626	2.5546596803748365	2.658142978941783	3.0256793842347744	3.617278818049354	3.3971332668921153	3.7961512520620726	3.296656783024887	2.9018081265520963	3.60395036943648
S018	2.779441928241074	3.0243189467672353	2.299999957831156	2.6247419963752745	1.7754374603216565	3.3103717521269163	2.3042155727496105	0.7953791211933396	2.2052495265803036	1.5715392391564906	3.1959169891950108	1.1104570177240713	2.5622657318768702	2.168446815122421	3.7334324022031833	4.796074692309674	4.833347013289636	0.0	2.4589165460058933	2.8837665965894126	2.5433318612785647	2.0810584588908467	3.4220118026456943	2.5547697397532816	0.8272150686264544	2.3676732846866924	2.3630766708070383	3.705957986117971	3.0506533713146156	2.062802603314537	2.9776343136787555	3.7544692247315763	1.8217390252029855	1.3897738770493375	3.056550817631731	3.210085574944243	2.067232446072322	1.3937299027159349	3.9054829806250786	2.8471460406131723	2.521421375078885	3.1767124612476954	4.159796734358887	3.214450416244248	2.548164717723815	3.0190973077591408	3.781166719780873	3.006695939214849	2.904434099297942	3.9495384309339543	2.8020581390623964	1.7328073589005875	1.8526147384894038	4.06512245035224	2.024967497129222	2.391989631834247	1.439993123056347	2.665839811926318	1.9938338890344833	2.632183186680799	2.7703694111309596	3.320449838976062	2.369459220441016	3.24706472584853	2.4302746176084593	4.240922804720454	2.3414445685013665	2.6970320875411375	2.547036092793132	4.664433809240237	3.7371262670065146	1.2118335322219236	3.663272969406598	1.5484486183316961	3.2862496693120864	3.4630767268240032	1.0160664671343007	3.389065359369599	2.17295121023957	1.715486362709031	1.7895040128876598	3.393638532748091	4.269358975014559	1.9688704667304675	1.3989083803721725	3.506707598483489	3.804580440879903	2.158576515348024	3.2326908578654026	3.805807627482668	1.9379045514907896	2.3248741285119063	2.1870358605400058	3.11160185453607	3.5871980609278857	1.824453873887019	2.661773350754305	1.8894708567419585	2.554881568435943	1.5432035827249007
S019	0.5407099332217119	2.182074078615205	1.0838088021869223	0.6684539413151716	1.4805902377071412	3.682165870631533	1.7018602434674523	2.0309054764657297	2.601701876060099	2.869680219388054	0.9043960048573139	2.3803474180712474	2.4495869864224056	2.6917155270851563	1.6092685572236665	2.9959697290285545	2.7907951537268088	2.4589165460058933	0.0	0.8819457490434993	2.017951554880203	2.070285971695379	2.4498857833063563	0.614196005451249	2.2165052293252514	2.63043414085846	1.3654422445346517	2.8266606264118783	2.451769632614067	1.3199019172849646	1.9815229312094962	1.665216492063416	1.5334185102872449	2.137233204156849	2.114559502169709	1.6364578001346815	1.2831759775810168	1.4622797238143028	2.9770654175462785	1.95223960992996	2.2238508833256714	2.028369352334831	2.0168882589752375	0.9924215413134734	1.3467939136480636	1.3166151190002815	1.9199182013092142	1.3760247458229626	1.3177188390885575	3.7173960006243103	1.6830460185339278	1.5878153775037211	0.9167864900801381	1.7636779873229804	1.8905219261359647	1.9812736473139054	1.9781888303536568	1.3588672827839472	1.64109584198618	1.208746382885638	3.4059822115325593	0.9705414710257534	1.0069196199117398	0.8519973653239498	3.217591959274455	1.7924344415586686	1.4412937508529233	3.1602416947155465	1.963340653920827	3.0022728752911627	2.030423889487983	3.1129333068646323	2.3131364316116008	2.798597130874007	4.117591248555416	1.11050617331019	1.5317813946725156	2.4881170782105673	0.8133038487009024	0.774535704996248	1.5088249990208513	1.1383111881364854	2.639071622841491	1.3306591346020828	1.554680646506807	2.5165378057523005	1.6545435557277766	0.935129591581017	1.6860579727835532	3.175737819441343	0.632773356206615	0.6996500010901857	0.9423358883113747	0.9022355806154061	2.5449206070973753	1.087943365817936	1.98789477924491	1.0155379072501889	0.6131232893830846	1.4137800665528464
S020	0.7281088242687564	1.4981025710471225	0.9620165818428921	1.4012181296126098	1.744878542475446	3.4020285366880065	1.2583748841049545	2.358870027548769	2.2730229123588925	3.316607688114953	1.4709133731896171	3.058841566698949	1.9693706734762972	2.389669154036179	1.1745158072788682	2.341636826655256	2.1403071329475902	2.8837665965894126	0.8819457490434993	0.0	1.6199660279419321	1.957085270280513	2.453352273512427	0.8422147135800722	2.642893451157322	3.4727659137213003	1.0218216776103592	3.356485913315888	1.89141893787261	1.0705956140868458	1.3084287928868048	0.8962048254535592	1.6193398150123517	2.2959783553750666	2.3646005619119115	2.0697430538174775	1.5725659394275668	1.7357329854153623	2.1967208646091096	1.827021760206133	1.7555088975885913	1.2847727757563245	1.7668097259595734	1.5567730259836405	0.8056351432571273	2.1075249569568366	1.872943564165691	0.8364660182308705	1.1994304013689259	3.4446984813767094	1.2495670756602835	1.7955424833037186	1.1063075712717056	1.2119543369949177	2.5510372163623787	1.8433145635015058	2.239756460994808	0.8669747169660345	2.2453445248233397	2.0121523507413026	3.3600743741560617	0.6053912153182271	1.8353802375424366	1.1781277257798912	2.910540354308287	1.588733144126026	1.9276545959148532	3.5495126360037967	1.4913232270900125	2.864166329006405	1.1522784372825179	3.2302870191270356	2.3475514454683215	3.299070783942816	3.8237834694695474	1.2827882604860386	1.876585294901012	2.527900590617786	0.887925152205407	1.253683032438653	2.180466570889345	0.9545714119971089	2.0832368458773796	1.8399843607096453	1.6513815273767103	1.8383122420228069	1.0947636831808862	1.8096380527439129	0.9307663395419138	2.4383482716222624	1.368514936096908	0.6558308494061553	0.8096101743159124	1.4599941808833607	2.155952426652385	1.2712614009811192	2.6269354428179685	1.1711087883640179	1.3405449645357745	1.5377045001242806
S021	2.1987123508732433	1.5223531470680678	0.9663235864445937	2.3004076204287225	1.3157070290787947	1.7972371041456232	0.9828403297374223	1.8243613547508897	1.4979923082412718	3.5651582585880024	2.814480862317422	3.2435135664050874	0.9219425735529061	1.6019408748583028	1.993908801121876	2.466713491528849	2.683264017918302	2.5433318612785647	2.017951554880203	1.6199660279419321	0.0	2.221250373779206	1.9555880096862381	2.1669911194277107	2.1267570044247437	3.7970922643751934	1.6362743268247737	3.4905444041928626	2.0804410485764495	1.2483897552476728	0.7087581846874269	2.0204505841252955	0.9768769718591281	1.3792575350383918	2.1376698565588104	3.471281436959681	1.3947176880516692	2.0397497794033668	1.5186382063799493	1.1144608353973882	0.5617775212144541	0.9190846071373253	2.4913331406041657	2.7351670790019607	1.411306930374415	3.135319871349487	2.279023383140189	1.104259988927404	2.5076907604834817	2.11169103662429	0.6176213940900426	1.2211692202357978	1.288641386902225	2.609915703225124	2.550171011341826	0.6883520039287555	1.5034786202870756	1.7480239999483886	2.2325260411254666	3.14199814794904	3.5534468246796447	2.1532723222630143	2.8743911571987764	2.456690879295186	1.7139259171864398	2.996482024533012	1.9794733903177792	2.8246593127344526	0.2994137369282943	4.31880452054003	1.872836372559168	2.5610372745491206	2.2341545379630396	2.7085917990126496	2.2393305947555606	2.4714792821817477	1.7312881743768662	2.01254509510733	1.2330233437277551	1.69539818026648	2.9273347198398443	2.0309010532576086	1.971521414171048	1.8305618416654186	1.606252917059408	0.9818418480889834	2.0247519761638326	2.5980220590072602	1.8753988396420784	1.5626026135046263	2.1925152009738036	1.3212506782357238	1.099178849570564	2.884134101587731	3.0829056853548553	1.8761029058860832	2.7784965065193488	1.8149753713626464	2.206393779569382	1.7592069454221988
S022	1.9462065035330647	1.4781501316244114	2.0571695643209376	2.6737610808321723	2.348824956112338	3.6539567095825287	1.2907993668991604	2.0361506693956883	1.3515265693459095	1.9529840733131538	2.836968204665245	2.473403638399415	1.7733140728621442	1.377207045847702	3.107675800486201	4.01654956514647	3.909204404215129	2.0810584588908467	2.070285971695379	1.957085270280513	2.221250373779206	0.0	3.820567706666335	1.6698581325235837	2.42349810236199	3.7241520450361842	0.9509275224903244	4.616040294619641	1.1655199551385937	1.1180238828872187	2.111896204021077	2.6431208592861015	2.1458765100193924	2.2824458148503504	3.657749667974155	2.3972021741338194	2.484457382576081	0.972489532148589	2.8628179459273206	3.018502585908616	1.8913751088993203	2.21191835982912	3.7086218037862118	3.0420133619028755	1.2644388509757027	3.2047871498292038	3.684521993265318	2.433664160940698	1.4767073897745167	4.291201249106315	2.4281666400354864	2.308524777866497	1.725804885667692	2.9063702469557224	3.183887016100524	2.5982751768038264	2.4313891281888873	1.1879760891308682	2.9678108533615175	2.5657568851248196	1.443476281151187	2.431406545686924	2.347121244420209	2.846643296991931	2.1176176890842697	3.38951674994111	2.9778071650359528	4.128051740350473	1.988549553993717	3.056680638519648	2.3560424248116854	1.8900102616682188	3.9275666811658474	3.3265060559440993	3.5529742653592193	3.0739900127894217	1.579260574321891	3.858281896756812	1.933001958016044	1.69550257373081	1.8686347133719357	2.871723570499473	3.738359340864404	2.6548848202974105	0.9946173155763659	2.791751633252215	3.0156407157534857	2.47764202060927	1.6819442404478828	2.7733603159314884	1.8255126941717723	1.8729226780820953	1.7390444975469364	2.5954165674117884	1.583528557016686	1.023504643523489	3.610766368933696	1.0766203206998048	2.5991110855810695	0.8763957881037435
S023	2.8384688541448857	3.273573599101248	1.7913310068954802	2.1676666381377006	1.7032164733144748	2.492421373611115	2.725992289510334	2.661132715568103	3.3896500858409215	4.647444905871945	2.7846405350391423	3.7811873286708835	2.8758750527746577	3.477491976993135	1.9295344510906087	2.414524297680728	2.6920784027515556	3.4220118026456943	2.4498857833063563	2.453352273512427	1.9555880096862381	3.820567706666335	0.0	2.965655332458774	2.6628728901598206	3.462326506452777	3.0851790726634376	1.9703922284731215	3.8597192379421186	2.728630908114351	2.325052307906693	2.651188439761455	1.791717018471859	2.218644197468979	0.6964364357479571	4.053733073941503	1.5070003817062079	3.234147482662478	2.916950680292132	0.8545741040406749	2.5173289217529504	2.3974455554248806	1.888743814944878	2.4602964762223904	2.8541291818211767	2.797584198249212	1.264072891978217	1.7571648838333622	3.573348537419048	1.7985435636652154	1.6069843298514674	1.7467414592185964	2.1761974878939316	3.052837866795184	2.08878491170445	1.4212724929988443	2.0200600492503855	3.1201765636023606	1.857670146526807	3.359468099775041	5.220725699751039	2.595877890042304	3.1649711883303495	2.360386434493052	3.4963209207576718	2.963083915615565	1.4446499604687264	1.960546333919553	2.206969376709872	5.235627695776342	2.9959154551320317	3.9699024027917678	0.5635280088354191	2.6521568407374887	3.3996374681505865	2.207755222979397	2.707906966577734	0.12584049680230722	1.9763241521403248	2.4340596086749664	3.604274684567208	1.978745819328068	1.7588370967399825	1.6940273714076044	2.9725216767115956	2.195490130915469	2.1772892740232486	2.694122222390667	3.198284253324514	3.1555512205072853	2.764911938679594	2.1112013688806543	2.1307317938440344	3.0899103363003806	4.54757701519892	3.0405582330167857	1.8676793107640484	2.9680472129948754	2.1262468201070384	3.0753557866066483
S024	0.3041378263145352	1.8905928254043496	1.3795517337187178	1.2583311999984363	1.8855169222326231	3.9133862285373175	1.5733274325243043	2.2346837118734233	2.437804782510085	2.678158575930631	1.1893624503170297	2.4874303013726267	2.374739348984292	2.5271133003956208	1.8656662935858468	3.1576644612072204	2.8969468483136005	2.5547697397532816	0.614196005451249	0.8422147135800722	2.1669911194277107	1.6698581325235837	2.965655332458774	0.0	2.491608537833302	3.0143190936180897	1.0069555888418202	3.4375621955349183	2.0310340544685466	1.1745253309355643	1.985199425321661	1.611684334145562	1.8487147756007138	2.3985386018236587	2.692743557239752	1.311369076462587	1.7625636488616674	1.2992472619221522	2.925270151384179	2.373134549744867	2.2247834812172234	2.009080286905759	2.357333486204785	1.4328738459531034	1.0794406654571378	1.7412332892425504	2.3975852248710217	1.5977017512061242	0.706819412168183	4.071029090329469	1.9175751712300877	1.9576586484554135	1.1585055025545443	1.6562671140137095	2.41539004814762	2.3055561776224573	2.316173016840514	0.9488650095231443	2.1764454809838862	1.318769756877329	2.9528522443595326	0.9861866733950875	1.1535098896693137	1.2330956234727801	3.150242779932766	1.8699390582903246	2.0217967847868032	3.6786300782076746	2.028848373145049	2.4830173365925052	1.8323815600002868	3.0450617565832663	2.847940560480467	3.1926885378778667	4.23226707775815	1.4981171716517312	1.6563414780865147	3.013987459548715	1.1299105990320306	1.0113930273744332	1.4338924068945944	1.467947655275945	2.893242450772269	1.8570615909343828	1.462266473645423	2.6002513188975	1.8165326869357221	1.3319348103606827	1.3194837543087503	3.09423963894131	0.8119886287076324	0.9482498603463231	1.1126226936205863	0.9766851012347026	1.94913597742516	0.8482933103149192	2.578394220186985	0.78251071964149	1.2159736930291238	1.2448287164184306
S025	2.6435687108742094	2.9935333481134005	1.8689919867493556	2.235248194475948	1.1428378554428478	2.8016935567742416	2.1927184446090346	0.42362115862992034	2.295566335411138	2.318806633670098	2.9394376699403932	1.5007698286371154	2.4221168959178314	2.2915666896817046	3.275375342029632	4.293833317719279	4.3883963808534645	0.8272150686264544	2.2165052293252514	2.642893451157322	2.1267570044247437	2.42349810236199	2.6628728901598206	2.491608537833302	0.0	2.159813911186726	2.3887194893171073	3.0069291848575133	3.195014630605363	1.9880904237263162	2.671962272485724	3.464727014017256	1.2781353733860634	0.8160997913903257	2.2973821378507324	3.3324864388274724	1.44934447538402	1.6280345530467106	3.6136384552309506	2.178195058089563	2.276194613001167	2.876000966342642	3.6319091283225045	2.8589484919540733	2.469867497734929	2.7164754129244817	3.165948069009353	2.572265267389603	2.9912656571624545	3.268264468874703	2.321359177640657	1.104133077077671	1.5369949711965991	3.81918700733385	1.394005571724577	1.7865497562842225	0.7241886588735649	2.659520108771471	1.3366479907663313	2.591976883849166	3.400676756892285	3.0590535165569697	2.314436920925368	2.895598035947127	2.44062399913293	3.925426110980734	1.6778198220610165	1.9076024458889225	2.2191448196412673	4.850979817717471	3.5347863357208316	1.7267746381136269	2.938873102410545	0.9065675114536579	3.002222061018371	3.0560770997664988	0.9261259315710649	2.61774483595754	1.7980221910112624	1.4972757553537064	2.0302526614733374	2.967599527677045	3.7111523378803706	1.3372133078315924	1.4965739828387996	3.0995741921026174	3.3951085157682255	1.9326129836476333	3.1633502841255905	3.5700817067146877	1.8331305643737157	2.0048278699957613	1.876697946757284	2.9605614899816373	3.836598481707809	1.9013281675572866	2.0149916646884067	1.9275159143976828	2.161938255334125	1.6790015231459785
