tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1920423	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_H8-0259	species	Paenibacillus_sp._FSL_H8-0259	Bacteria	0.0010452012138126557	5.7695894338484025E-6	1	0	8177381
1467	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_lentus	species	Bacillus_lentus	Bacteria	0.0019718237091715255	1.0884615409456432E-5	2	0	0
1920422	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_H8-0548	species	Paenibacillus_sp._FSL_H8-0548	Bacteria	0.0029780674463728554	1.6439156637795965E-5	2	0	7230871
1468	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_macquariensis|Paenibacillus_macquariensis_subsp._macquariensis	subspecies	Paenibacillus_macquariensis_subsp._macquariensis	Bacteria	0.0013626298533789022	7.521819435726834E-6	1	0	6272436
1408424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_bogoriensis|Bacillus_bogoriensis_ATCC_BAA-922	no_rank	Bacillus_bogoriensis_ATCC_BAA-922	Bacteria	0.06663464205769373	3.678282436564895E-4	1	0	5002403
1471	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_methanolicus	species	Bacillus_methanolicus	Bacteria	0.0017378159085173663	9.592874722352389E-6	1	0	0
1473	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Virgibacillus|Virgibacillus_pantothenticus	species	Virgibacillus_pantothenticus	Bacteria	0.08264530819681264	4.562083268063856E-4	5	0	4759248
1357269	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._EGD-HP3	species	Staphylococcus_sp._EGD-HP3	Bacteria	0.003316921201181938	1.8309654889739985E-5	2	0	2576978
1476	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina|Sporosarcina_psychrophila	species	Sporosarcina_psychrophila	Bacteria	0.0012734569366936337	7.029578218348199E-6	1	0	4674191
1291734	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_nasuensis|Lactobacillus_nasuensis_JCM_17158	no_rank	Lactobacillus_nasuensis_JCM_17158	Bacteria	0.0026104220536641376	1.4409726375810577E-5	1	0	2280237
1478	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_simplex	species	Bacillus_simplex	Bacteria	0.010485943399226382	5.7883197455751356E-5	5	0	5521719
1479	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_smithii	species	Bacillus_smithii	Bacteria	0.2851826208105405	0.0015742295492976847	5	0	3381292
1158614	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_gilvus|Enterococcus_gilvus_ATCC_BAA-350	no_rank	Enterococcus_gilvus_ATCC_BAA-350	Bacteria	0.003417706130657333	1.8865995292437436E-5	1	0	4179913
1482	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Virgibacillus|Virgibacillus_halodenitrificans	species	Virgibacillus_halodenitrificans	Bacteria	0.07121517044112596	3.931131053780817E-4	6	0	3917759
1291743	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_oryzae|Lactobacillus_oryzae_JCM_18671	no_rank	Lactobacillus_oryzae_JCM_18671	Bacteria	0.01791735155742995	9.890513028702278E-5	1	0	1860394
1291742	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_hokkaidonensis|Lactobacillus_hokkaidonensis_JCM_18461	no_rank	Lactobacillus_hokkaidonensis_JCM_18461	Bacteria	1.215927067496555	0.0067120090067326055	23	0	2400586
1158601	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_malodoratus|Enterococcus_malodoratus_ATCC_43197	no_rank	Enterococcus_malodoratus_ATCC_43197	Bacteria	0.5765612931412485	0.0031826617697269266	34	0	4654237
343517	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_barengoltzii	species	Paenibacillus_barengoltzii	Bacteria	0.0017876159867148387	9.867774905375387E-6	1	0	0
1158602	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_raffinosus|Enterococcus_raffinosus_ATCC_49464	no_rank	Enterococcus_raffinosus_ATCC_49464	Bacteria	0.003326650314627933	1.836336032884292E-5	1	0	4294324
1414647	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_encimensis	species	Bacillus_encimensis	Bacteria	0.0015026153862261883	8.294550121965882E-6	1	0	3961347
568814	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_suis|Streptococcus_suis_BM407	no_rank	Streptococcus_suis_BM407	Bacteria	0.027097527469847497	1.4958039285387968E-4	2	0	2170808
581103	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._Y4.1MC1	species	Geobacillus_sp._Y4.1MC1	Bacteria	0.0015215903876972137	8.399293559447298E-6	1	0	3911947
1695218	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._32O-W	species	Paenibacillus_sp._32O-W	Bacteria	0.001589887334637289	8.776297851273726E-6	1	0	5375858
380393	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_namurensis	species	Lactobacillus_namurensis	Bacteria	0.021421751354990037	1.1824968115128079E-4	1	0	0
1414648	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._SGD-V-76	species	Bacillus_sp._SGD-V-76	Bacteria	0.28357148071385796	0.0015653359345989793	3	0	4114189
196082	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Parascardovia	genus	Parascardovia	Bacteria	0.4407172691183592	0.002432792524172841	5	0	0
255475	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae	family	Aurantimonadaceae	Bacteria	0.0010979206051274614	6.0606044451870155E-6	1	0	0
196081	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Scardovia	genus	Scardovia	Bacteria	2.50297297567889	0.013816599371337392	12	0	0
1783272	root|cellular_organisms|Bacteria|Terrabacteria_group	no_rank	Terrabacteria_group	Bacteria	18115.65177005841	99.99976239842343	51523	51511	0
1234409	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Catellicoccus|Catellicoccus_marimammalium|Catellicoccus_marimammalium_M35/04/3	no_rank	Catellicoccus_marimammalium_M35/04/3	Bacteria	0.011109800154692857	6.132693374021713E-5	1	0	1285866
407035	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Salinicoccus|Salinicoccus_halodurans	species	Salinicoccus_halodurans	Bacteria	0.0030764819929820324	1.6982412348514137E-5	2	0	2778379
458233	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Macrococcus|Macrococcus_caseolyticus|Macrococcus_caseolyticus_JCSC5402	no_rank	Macrococcus_caseolyticus_JCSC5402	Bacteria	0.01710085369080291	9.439800055755471E-5	3	0	2219737
220668	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_plantarum|Lactobacillus_plantarum_WCFS1	no_rank	Lactobacillus_plantarum_WCFS1	Bacteria	0.08473037245452422	4.6771803857404147E-4	3	0	3348624
1033743	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_senegalensis|Paenibacillus_senegalensis_JC66	no_rank	Paenibacillus_senegalensis_JC66	Bacteria	0.0015222406938519219	8.402883298407977E-6	1	0	5614755
1543703	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|unclassified_Bacillales|Desulfuribacillus	genus	Desulfuribacillus	Bacteria	0.002751388181954088	1.518787002276007E-5	1	0	0
665099	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_oceanisediminis	species	Bacillus_oceanisediminis	Bacteria	0.024425840692859486	1.3483248059033208E-4	1	0	0
81408	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Parageobacillus|Parageobacillus_caldoxylosilyticus	species	Parageobacillus_caldoxylosilyticus	Bacteria	0.0015669306531147472	8.649575239973334E-6	1	0	0
1736222	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Leaf49	species	Bacillus_sp._Leaf49	Bacteria	0.015187608217553716	8.383674142300932E-5	4	0	3934505
1736211	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Leaf13	species	Bacillus_sp._Leaf13	Bacteria	0.008666715818500979	4.7840924170178755E-5	4	0	5993972
671232	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_anginosus_group	species_group	Streptococcus_anginosus_group	Bacteria	0.28360896133242786	0.0015655428304368496	4	0	0
1570330	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._BH072	species	Bacillus_sp._BH072	Bacteria	0.04038079805207057	2.229050470786695E-4	9	0	4069641
1236481	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_altitudinis_complex|Bacillus_stratosphericus|Bacillus_stratosphericus_LAMA_585	no_rank	Bacillus_stratosphericus_LAMA_585	Bacteria	0.014519299219494491	8.014762541090387E-5	3	0	3705643
149015	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_hyovaginalis	species	Streptococcus_hyovaginalis	Bacteria	0.014155182072020264	7.813767132839083E-5	1	0	0
1150468	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Scardovia|Scardovia_inopinata|Scardovia_inopinata_JCM_12537	no_rank	Scardovia_inopinata_JCM_12537	Bacteria	2.50297297567889	0.013816599371337392	12	0	1797862
1216008	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Amphibacillus|Amphibacillus_jilinensis	species	Amphibacillus_jilinensis	Bacteria	0.013540116594824106	7.474246356221238E-5	4	0	0
1136177	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_pentosus|Lactobacillus_pentosus_KCA1	no_rank	Lactobacillus_pentosus_KCA1	Bacteria	0.14766628276212748	8.151290043495404E-4	2	0	3426323
1569	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina	genus	Sporosarcina	Bacteria	0.036999659650245584	2.0424090840398442E-4	5	0	0
550447	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Edaphobacillus|Edaphobacillus_lindanitolerans	species	Edaphobacillus_lindanitolerans	Bacteria	0.10173398565587595	5.615792643048303E-4	7	0	3052035
1316412	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HSISS3	species	Streptococcus_sp._HSISS3	Bacteria	0.1767782098026775	9.758290345757101E-4	2	0	2399857
157226	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Jeotgalibacillus	genus	Jeotgalibacillus	Bacteria	0.8128949594341329	0.004487241410361066	31	0	0
1578	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus	genus	Lactobacillus	Bacteria	11843.281129023957	65.37580397066091	25473	25121	0
1414718	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._JCA	species	Bacillus_sp._JCA	Bacteria	0.010583694173361495	5.84227890924116E-5	4	0	4908310
1580	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brevis	species	Lactobacillus_brevis	Bacteria	0.0949575093632852	5.241726047068787E-4	2	0	0
1581	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_buchneri	species	Lactobacillus_buchneri	Bacteria	0.05635387319303474	3.1107762508707205E-4	3	0	0
1582	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_casei_group|Lactobacillus_casei	species	Lactobacillus_casei	Bacteria	10.30522665575949	0.05688562741866473	87	0	0
267818	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_kefiranofaciens	species	Lactobacillus_kefiranofaciens	Bacteria	5.762167229289864	0.031807597161992295	43	0	0
1584	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_delbrueckii	species	Lactobacillus_delbrueckii	Bacteria	0.017873120149905435	9.866096958559497E-5	1	0	0
1736234	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Leaf72	species	Paenibacillus_sp._Leaf72	Bacteria	0.0028422018019363927	1.568916804593032E-5	2	0	7576528
1585	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_delbrueckii|Lactobacillus_delbrueckii_subsp._bulgaricus	subspecies	Lactobacillus_delbrueckii_subsp._bulgaricus	Bacteria	0.017873120149905435	9.866096958559497E-5	1	0	0
1587	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_helveticus	species	Lactobacillus_helveticus	Bacteria	0.22988099042407248	0.0012689603837668974	6	0	0
28211	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria	class	Alphaproteobacteria	Bacteria	0.0010979206051274614	6.0606044451870155E-6	1	0	0
1588	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_hilgardii	species	Lactobacillus_hilgardii	Bacteria	0.5207578583042882	0.002874622605829167	12	0	0
1589	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_pentosus	species	Lactobacillus_pentosus	Bacteria	0.14766628276212748	8.151290043495404E-4	2	0	0
1590	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_plantarum	species	Lactobacillus_plantarum	Bacteria	0.08473037245452422	4.6771803857404147E-4	3	0	0
943673	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brantae	species	Lactobacillus_brantae	Bacteria	0.034734411628996785	1.9173656868860244E-4	5	0	0
1591	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sp.	species	Lactobacillus_sp.	Bacteria	0.017733882870895737	9.789236931690436E-5	1	0	1879641
167481	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mindensis	species	Lactobacillus_mindensis	Bacteria	0.047935020347553745	2.6460492319914825E-4	5	0	0
1597	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_casei_group|Lactobacillus_paracasei	species	Lactobacillus_paracasei	Bacteria	0.0020354717592541705	1.1235957440434693E-5	1	0	0
1232431	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._GD6	species	Paenibacillus_sp._GD6	Bacteria	0.0012708627966192656	7.0152583697246024E-6	1	0	6725359
1218092	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_pseudoavium|Enterococcus_pseudoavium_NBRC_100491	no_rank	Enterococcus_pseudoavium_NBRC_100491	Bacteria	0.005229272757716603	2.886597953668363E-5	1	0	2731874
1598	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_reuteri	species	Lactobacillus_reuteri	Bacteria	0.0029767590371665748	1.643193412041659E-5	1	0	0
1232428	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Megasphaera|Megasphaera_massiliensis	species	Megasphaera_massiliensis	Bacteria	0.007866346592338716	4.3422825751025065E-5	2	0	2737487
562743	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Amphibacillus|Amphibacillus_jilinensis|Amphibacillus_jilinensis_Y1	no_rank	Amphibacillus_jilinensis_Y1	Bacteria	0.013540116594824106	7.474246356221238E-5	4	0	3836603
1599	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sakei	species	Lactobacillus_sakei	Bacteria	0.0031583297751590082	1.743421827161446E-5	1	0	0
1601	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_agilis	species	Lactobacillus_agilis	Bacteria	3.7560473220571238	0.020733664155751452	43	0	0
1602	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_alimentarius	species	Lactobacillus_alimentarius	Bacteria	0.08598324193514911	4.7463397248406476E-4	7	0	0
714313	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sanfranciscensis|Lactobacillus_sanfranciscensis_TMW_1.1304	no_rank	Lactobacillus_sanfranciscensis_TMW_1.1304	Bacteria	3.440497563788521	0.018991805720169615	26	0	1375770
99906	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alkalibacterium	genus	Alkalibacterium	Bacteria	0.1243961207720172	6.866759572541072E-4	6	0	0
1603	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_amylophilus	species	Lactobacillus_amylophilus	Bacteria	0.42507903217768955	0.0023464682782529758	8	0	0
71237	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_vitulinus	species	Staphylococcus_vitulinus	Bacteria	0.0033395922628074353	1.843480085769333E-5	2	0	0
28230	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_alterfunditum	species	Carnobacterium_alterfunditum	Bacteria	0.18639464809889783	0.0010289124983642174	6	0	0
1606	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_aviarius	species	Lactobacillus_aviarius	Bacteria	2.7155355754853767	0.01498996093432413	26	0	0
83526	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_paralimentarius	species	Lactobacillus_paralimentarius	Bacteria	0.052912878492560086	2.9208307513494634E-4	6	0	0
1607	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_bifermentans	species	Lactobacillus_bifermentans	Bacteria	0.16391590163660721	9.048281245986168E-4	7	0	0
1610	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_coryniformis	species	Lactobacillus_coryniformis	Bacteria	0.012322512688491317	6.802119827878974E-5	1	0	0
1386078	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._EGD-AK9	species	Pseudomonas_sp._EGD-AK9	Bacteria	0.018181806836370717	1.0036494334783651E-4	6	0	5102044
1179226	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_lentus|Staphylococcus_lentus_F1142	no_rank	Staphylococcus_lentus_F1142	Bacteria	0.003067186748373107	1.6931101898074587E-5	2	0	2786799
570947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Salimicrobium|Salimicrobium_flavidum	species	Salimicrobium_flavidum	Bacteria	0.051141192023527224	2.8230323236712464E-4	2	0	2900825
1612	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_farciminis	species	Lactobacillus_farciminis	Bacteria	0.0448286856530751	2.474577216896089E-4	5	0	0
1613	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_fermentum	species	Lactobacillus_fermentum	Bacteria	3.954747864326958	0.021830506116925705	37	0	0
1637975	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_solani	species	Bacillus_solani	Bacteria	0.0024431871580727505	1.3486577154566223E-5	1	0	5315603
161360	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_antarcticus	species	Planococcus_antarcticus	Bacteria	0.015218437590792916	8.400692188562493E-5	5	0	0
1618	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mali	species	Lactobacillus_mali	Bacteria	0.7021031948917611	0.00387566252429247	20	0	0
1622	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_murinus	species	Lactobacillus_murinus	Bacteria	8.318168436215881	0.045916916364359205	70	0	0
1623	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_ruminis	species	Lactobacillus_ruminis	Bacteria	9.115256788486242	0.05031690411248578	69	0	0
704093	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anaerobacillus	genus	Anaerobacillus	Bacteria	4.490624528040137	0.02478858566749124	60	0	0
61015	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_succinus	species	Staphylococcus_succinus	Bacteria	0.003113126267012457	1.718469150152599E-5	2	0	2745675
1624	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_salivarius	species	Lactobacillus_salivarius	Bacteria	11702.26518106007	64.59738531535822	25467	24728	0
1625	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sanfranciscensis	species	Lactobacillus_sanfranciscensis	Bacteria	3.440497563788521	0.018991805720169615	26	0	0
1632	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_oris	species	Lactobacillus_oris	Bacteria	15.216604388516826	0.08399680247096826	113	0	0
1633	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_vaginalis	species	Lactobacillus_vaginalis	Bacteria	0.032535292348154436	1.7959726460165318E-4	4	0	0
1033837	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_kefiranofaciens|Lactobacillus_kefiranofaciens_ZW3	no_rank	Lactobacillus_kefiranofaciens_ZW3	Bacteria	5.762167229289864	0.031807597161992295	43	0	2354088
1637	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Listeriaceae|Listeria	genus	Listeria	Bacteria	0.07761961369242197	4.2846611456333735E-4	3	0	0
1631871	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_jogaejeotgali	species	Weissella_jogaejeotgali	Bacteria	0.016451921526771156	9.081584612891176E-5	2	0	2149545
